TRANSTEXT 7.0.0.0
PRIMARY_LANGID 16
English Text	Translated Text	Item Type
"Tags:\t\t\t"	"Etichette:\t\t\t"	"text"
"Take a task's '% Complete' into account when calculating time estimates"	"Considera la '% completato' di un compito quando si fanno le stime temporali"	"checkbox.1076"
"Task Attribute Visibility..."	"Visi&bilità degli attributi dei compiti..."	"menu.33051"
"Task Attribute..."	"Attributi dei compiti..."	"sysheader32"
"Task Attribute..."	"Attributi dei compiti..."	"text"
"Task Colouring"	"Colorazione dei compiti"	"label.1289"
"Task Comments"	"Commenti dei compiti"	"label.1197"
"Task Comments"	"&Commenti del compito"	"menu.32956"
"Task Dependency (full)"	"D&ipendenze dei compiti (completo)"	"menu.34189"
"Task Dependency"	"&Dipendenze dei compiti"	"menu.34188"
"Task Dialog"	"Finestra dei compiti"	"menu"
"Task ID / Parent ID"	"ID compito / ID padre"	"checklistbox.1252"
"Task ID / Parent ID"	"ID compito / ID padre"	"text"
"Task ID"	"ID compito"	"combobox.5000"
"Task ID"	"ID compito"	"menu.33130"
"Task Link (full)"	"C&ollegamento ai compiti (completo)"	"menu.34191"
"Task Link"	"&Collegamento ai compiti"	"menu.34192"
"Task Not Found"	"Compito non trovato"	"text"
"Task Occurs"	"Il compito si verifica"	"groupbox"
"Task Path"	"&Percorso dei compiti"	"menu.34190"
"Task Reminder"	"Promemoria del compito"	"dialog"
"Task Title"	"&Titolo del compito"	"menu.32957"
"Task Tree"	"&Albero dei compiti"	"menu.34354"
"Task Tree"	"Albero dei compiti"	"systabcontrol32.411"
"Task View Tab Bar"	"Barra delle schede delle &viste dei compiti"	"menu.34266"
"Task View Visibility"	"Visibilit&à viste dei compiti"	"menu"
"Task"	"Compito"	"sysheader32.1004"
"Task"	"Compito"	"label.1301"
"Task:\t\t"	"Compito:\t\t"	"text"
"Tasklist (*.tdl, *.xml)|*.tdl;*.xml|Unicode Tasklist (*.tdl, *.xml)|*.tdl;*.xml||"	"Lista di compiti (*.tdl, *.xml)|*.tdl;*.xml|Lista di compiti unicode (*.tdl, *.xml)|*.tdl;*.xml||"	"text"
"Tasklist (*.tdl, *.xml)|*.tdl;*.xml||"	"Lista di compiti (*.tdl, *.xml)|*.tdl;*.xml||"	"text"
"Tasklist (*.xml)|*.xml|Unicode Tasklist (*.xml)|*.xml||"	"Lista di compiti (*.xml)|*.xml|Lista di compiti unicode (*.xml)|*.xml||"	"text"
"Tasklist (*.xml)|*.xml||"	"Lista di compiti (*.xml)|*.xml||"	"text"
"Tasklist File Title"	"Titolo del file della lista di compiti"	"menu.32914"
"Tasklist Filename"	"Nome del file della lista di compiti"	"menu.32916"
"Tasklist Folder"	"Cartella della lista di compiti"	"menu.32915"
"Tasklist Pathname"	"Nome del percorso della lista di compiti"	"menu.32911"
"Tasklist Tab Bar"	"Barra delle schede delle liste di compiti"	"label.1196"
"Tasklist Tab Bar"	"Barra delle schede delle &liste di compiti"	"menu.34265"
"Tasklist could not be printed"	"Non è stato possibile stampare la lista di compiti"	"text"
"Tasklist file version"	"Versione del file della lista di compiti"	"text"
"Tasklist font"	"Carattere della lista di compiti"	"checkbox.1061"
"Tasklist"	"Lista di compiti"	"menu.33079"
"Tasklist"	"Lista di compiti"	"menu.33089"
"Tasklist"	"Lista di compiti"	"menu.33078"
"Tasklist"	"Lista di compiti"	"menu.33088"
"Tasklist"	"Lista di compiti"	"menu.33077"
"Tasklist"	"Lista di compiti"	"menu.33076"
"Tasklist"	"Lista di compiti"	"menu.33087"
"Tasklist"	"Lista di compiti"	"menu.33086"
"Tasklist"	"Lista di compiti"	"menu.33075"
"Tasklist"	"Lista di compiti"	"menu.33074"
"Tasklist"	"Lista di compiti"	"menu.33085"
"Tasklist"	"Lista di compiti"	"menu.33073"
"Tasklist"	"Lista di compiti"	"menu.33084"
"Tasklist"	"Lista di compiti"	"menu.33083"
"Tasklist"	"Lista di compiti"	"menu.33082"
"Tasklist"	"Lista di compiti"	"menu.33092"
"Tasklist"	"Lista di compiti"	"menu.33081"
"Tasklist"	"Lista di compiti"	"menu.33091"
"Tasklist"	"Lista di compiti"	"menu.33080"
"Tasklist"	"Lista di compiti"	"menu.33090"
"Tasks Not Started"	"Compiti non iniziati"	"text"
"Tasks"	"Compiti"	"groupbox"
"Tasks"	"Compiti"	"text"
"Tasks>Attribute Calculations"	"Compiti>Calcolo attributi"	"text"
"Tasks>Defaults"	"Compiti>Valori predefiniti"	"text"
"Tasks>Defaults>Dynamic Droplists"	"Compiti>Valori predefiniti>Elenchi dinamici"	"text"
"Tasks>Defaults>Inheritable Attributes"	"Compiti>Valori predefiniti>Attributi ereditabili"	"text"
"Tasks>Defaults>Task Attributes"	"Compiti>Valori predefiniti>Attributi dei compiti"	"text"
"Tasks>Time Periods"	"Compiti>Intervalli temporali"	"text"
"Tasks>Time Tracking"	"Compiti>Tracciatura temporale"	"text"
"Test Tool"	"Strumento di test"	"button.1056"
"Test Tool"	"Strumento di test"	"text"
"Text Colour"	"Colore del testo"	"tooltip"
"Text Files (*.txt)"	"File di testo (*.txt)"	"combobox.1136"
"Text"	"Testo"	"groupbox"
"Text"	"&Testo"	"menu.34193"
"The active tasklist"	"La lista di compiti attiva"	"combobox.1114"
"The application was successfully upgraded to the latest version."	"L'applicazione è stata correttamente aggiornata all'ultima versione disponibile."	"text"
"The clipboard text does not have a recognised format."	"Il testo negli appunti non è in un formato riconosciuto."	"text"
"The clipboard text contained no tasks which could be imported."	"Il testo negli appunti non contiene alcun compito che può essere importato."	"text"
"The confirmation did not match the password.\n\nPlease try again."	"La conferma non corrisponde alla password.\n\nRiprovare."	"text"
"The earlier of the task's 'Due' date and 'Today'."	"La data che viene prima tra la 'Scadenza' e 'Oggi'."	"radiobutton.2007"
"The earliest of its due date and all its subtasks' due dates"	"La data che viene prima tra la sua scadenza e quelle dei suoi sotto-compiti"	"radiobutton.1027"
"The earliest of its start date and all its subtasks' start dates"	"La data che viene prima tra la sua data di inizio e quelle dei suoi sotto-compiti"	"radiobutton.1032"
"The file '%s' contained no tasks which could be imported."	"Il file “%s” non contiene nessun compito che può essere importato."	"text"
"The file '%s' could not be imported into the registry.\n\nPlease check that it is a valid preference file and try again."	"Non è stato possibile importare il file '%s' nel registro.\n\nVerificare che sia un file di opzioni valido e riprovare."	"text"
"The file '%s' could not be opened for importing.\n\nCheck that you have the necessary permissions and that the file is not open in another application."	"Non è stato possibile aprire il  file '%s' per importarlo.\n\nVerificare di avere i necessari permessi e che il file non sia aperto da un'altra applicazione."	"text"
"The file '%s' does not have a recognised format."	"Il file “%s” non è in un formato riconosciuto."	"text"
"The file '%s' has been modified outside of ToDoList."	"Il file '%s' è stato modificato al di fuori di ToDoList."	"text"
"The file '%s' is read-only.\n\nPlease select another filename"	"Il file '%s' è di sola lettura.\n\nSelezionare un altro nome di file"	"text"
"The following days represent the weekend"	"I seguenti giorni rappresentano il fine settimana"	"label"
"The following tasklists have been checked in:\n\n%s"	"Le seguenti liste di compiti sono state bloccate:\n\n%s"	"text"
"The following tasklists have been checked out:\n\n%s"	"Le seguenti liste di compiti sono state sbloccate:\n\n%s"	"text"
"The following tasklists have been reloaded:\n\n%s"	"Le seguenti liste di compiti sono state ricaricate:\n\n%s"	"text"
"The following tasks are due by the end of next month"	"I compiti seguenti scadono entro la fine del prossimo mese"	"text"
"The following tasks are due by the end of next week"	"I compiti seguenti scadono entro la fine della prossima settimana"	"text"
"The following tasks are due by the end of this month"	"I compiti seguenti scadono entro la fine di questo mese"	"text"
"The following tasks are due by the end of this week"	"I compiti seguenti scadono entro la fine di questa settimana"	"text"
"The following tasks are due today"	"I compiti seguenti scadono oggi"	"text"
"The following tasks are due tomorrow"	"I compiti seguenti scadono domani"	"text"
"The keyboard shortcut you have just used is now reserved for use by ToDoList.\n\nWould you like to change it to something else?"	"L'utilizzo del tasto rapido appena usato è ora riservato a ToDoList.\n\nModificarlo in qualcos'altro?"	"text"
"The later of the task's 'Start' date and 'Today'."	"La data maggiore tra quella di inizio del compito ed oggi."	"radiobutton.2009"
"The latest of its due date and all its subtasks' due dates"	"La data maggiore tra la sua scadenza e le scadenze di tutti i suoi sotto-compiti"	"radiobutton.1030"
"The latest of its start date and all its subtasks' start dates"	"La data maggiore tra quella del suo inizio e l'inizio di tutti i suoi sotto-compiti"	"radiobutton.1033"
"The log file could not be updated.\n\nPlease ensure that the file is not already open for editing and \nthat you have the correct permissions and then try again."	"Non è stato possibile aggiornare il file di registro.\n\nAssicurarsi che il file non sia già aperto in modifica e di avere i permessi di accesso corretti, quindi riprovare."	"text"
"The output path '%s' could not be created.\n\nPlease specify an alternative location."	"Non è stato possibile creare il percorso di output '%s'.\n\nSpecificare una posizione alternativa."	"text"
"The selected file could not be opened.\n\nPlease check that the file exists and that there is an application \nregistered for opening the selected file type."	"Il file selezionato non può essere aperto.\n\nPrego, verificare se il file esiste e se è una applicazione \nregistrata per trattare il file selezionato"	"text"
"The selected folder contains no items"	"La cartella selezionata è vuota"	"text"
"The selected preference file contains no tools.\n\nWould you like to try an alternative preference file?"	"Il file delle opzioni selezionato non contiene alcuno strumento.\n\nRiprovare con un altro file delle opzioni?"	"text"
"The selected task contains one or more uncompleted subtasks.\n\nWould you also like to set those subtasks to be completed?"	"Il compito selezionato contiene uno o più sotto-compiti non completati.\n\nImpostare anche questi sotto-compiti come completati?"	"text"
"The selected task has circular dependencies that must be resolved before it can be completed."	"Il compito selezionato contiene riferimenti circolari che devono essere risolti prima di poterlo completare."	"text"
"The selected task is dependent on another task that must be completed first.\n\nWould you like to view the dependency?"	"Il compito selezionato dipende da un altro compito che deve essere completato prima di questo.\n\nVisualizzare questa dipendenza?"	"text"
"The selected task's comments had no spelling errors"	"I commenti del compito selezionato non contengono alcun errore ortografico"	"text"
"The selected task's title had no spelling errors"	"Il titolo del compito selezionato non contiene alcun errore ortografico"	"text"
"The selected tasklist did not contain any custom attributes."	"L'elenco di compiti selezionato non contiene alcun attributo personalizzato."	"text"
"The selected tasks have no references."	"I compiti selezionati non hanno alcun riferimento."	"text"
"The selected tasks include no task references."	"I compiti selezionati non hanno alcun riferimento a compiti."	"text"
"The status of the file '%s' has changed \nfrom 'read-only' to 'writable'."	"Lo stato del file '%s' è cambiato \nda 'sola lettura' a 'scrivibile'."	"text"
"The status of the file '%s' has changed \nfrom 'writable' to 'read-only'."	"Lo stato del file '%s' è cambiato \nda 'scrivibile' a 'sola lettura'."	"text"
"The task's 'Creation' date"	"La data di creazione del compito"	"radiobutton.2005"
"The task's 'Due' date"	"La scadenza del compito"	"radiobutton.2006"
"The task's 'Start' date"	"La data di inizio del compito"	"radiobutton.2008"
"The tasklist '%s' contained specific characters that could not be saved. Typically these will be found in a task's comments having been copied and pasted from another application.\n\nYou will need to remove these characters before you can save your tasklist."	"La lista di compiti '%s' contiene specifici caratteri che non è stato possibile salvare. Di solito questi caratteri si trovano nei commenti di un compito che è stato copiato e incollato da un'altra applicazione.\n\nÈ necessario rimuovere questi caratteri prima di poter salvare la lista di compiti."	"text"
"The tasklist '%s' could not be decrypted using the provided password.\n\nWould you like to try again?"	"Non è stato possibile decifrare l'elenco di compiti '%s' usando la password fornita.\n\nRiprovare?"	"text"
"The tasklist '%s' could not be found. \n\nPlease check that the full path has been provided and is correct."	"Non è stato possibile trovare l'elenco di compiti '%s'.\n\nVerificare di averne specificato il percorso completo e che questo sia corretto."	"text"
"The tasklist '%s' has been encrypted.\n\nPlease enter the required password below."	"La lista di compiti '%s' è stata crittografata.\n\nInserire la password richiesta qui sotto."	"text"
"The tasklist '%s' has been modified \nsince you opened it or last saved your changes.\n\nIf you continue you will overwrite those changes.\n\nAre you sure you want to proceed?"	"La lista di compiti '%s' è stata modificata\ndall'ultima volta che è stata aperta o salvata.\n\nSe si procede tali modifiche andranno perse.\n\nProcedere?"	"text"
"The tasklist '%s' is password protected.\n\nPlease enter the required password below."	"La lista di compiti '%s' è protetta da password.\n\nInserire la password richiesta qui sotto."	"text"
"The tasklist you are adding to is an archive. Are you sure this is your intention?"	"La lista di compiti a cui si sta aggiungendo è un archivio. Si è certi che è quello che si desidera fare?"	"text"
"The tasklist you are deleting from is an archive. Are you sure this is your intention?"	"La lista di compiti da cui si sta eliminando è un archivio. Si è certi che è quello che si desidera fare?"	"text"
"The tasks %s have circular dependencies that must be resolved before they can be completed."	"La lista di compiti %s contiene riferimenti circolari che devono essere risolti prima di poterla completare."	"text"
"The text '%s' was not found in any task or comment."	"Non è stato possibile trovare il testo '%s' in nessun compito o commento."	"text"
"The uninstaller could not be run at this time.\n\nPlease try again after your next reboot."	"Non è stato possibile avviare il programma di disinstallazione adesso.\n\nRiprovare dopo il prossimo riavvio del computer."	"text"
"The updater could not be run at this time.\n\nPlease try again after your next reboot."	"Non è stato possibile avviare il programma di aggiornamento adesso.\n\nRiprovare dopo il prossimo riavvio del computer."	"text"
"The updater was unable to detect an active Internet connection."	"Il programma di aggiornamento non è stato in grado di rilevare una connessione ad internet attiva."	"text"
"The user cancelled"	"L'utente ha annullato"	"text"
"The"	"Il"	"radiobutton.1373"
"Theme Files (*.xml)|*.xml||"	"File dei temi (*.xml)|*.xml||"	"text"
"Then by"	"Quindi per"	"label"
"There are no tasks matching the selected filter"	"Nessun compito soddisfa il filtro selezionato"	"text"
"There are no updates available at this time."	"Nessun aggiornamento disponibile al momento."	"text"
"There is an earlier version of ToDoList already running.\n\nTo run the more recent version, you will need to close the earlier version first and then retry."	"Una versione precedente di ToDoList è già in esecuzione.\n\nPer eseguire la versione più recente è necessario chiudere tale versione precedente e quindi riprovare."	"text"
"There was a problem accessing the dragged or copied files.\n\nPlease re-copy the files and perform the operation again."	"Si è verificato un problema durante l'accesso ai file trascinati o copiati.\n\nCopiare nuovamente i file e eseguire nuovamente l'operazione."	"text"
"This Month"	"Questo mese"	"radiobutton.1419"
"This Week"	"Questa settimana"	"radiobutton.1418"
"This Year"	"Questo anno"	"radiobutton.1420"
"This brief wizard will help you set up the application for the first time."	"Questo assistente fornirà un aiuto per impostare le opzioni iniziali dell'applicazione."	"text"
"This shortcut is reserved. Please choose an alternative."	"Questa combinazione di tasti rapiti è riservata. Selezionarne un'altra."	"text"
"This task does not repeat."	"Il compito non è ripetitivo."	"label"
"This tasklist contains no tasks"	"La lista di compiti non contiene compiti"	"text"
"Three (3) Equal Subtasks"	"Tre (&3) sotto-compiti uguali"	"menu.32972"
"Three (3) Subtasks"	"Tre (3) sotto-compiti"	"menu.32972"
"Thumbnails"	"Miniature"	"menu.5"
"Thumbnails"	"Miniature"	"menu.30982"
"Tiles"	"Piastrelle"	"menu.4"
"Tiles"	"Piastrelle"	"menu.30981"
"Time Est"	"Tempo stim."	"text"
"Time Est."	"Tempo stim."	"label.131"
"Time Est."	"Tempo stim."	"text"
"Time Est:\t"	"Tempo stimato:\t"	"text"
"Time Estimate : Spent"	"Tempo stimato : speso"	"label"
"Time Estimate"	"Tempo stimato"	"checklistbox.1252"
"Time Estimate"	"Tempo stimato"	"combobox.5000"
"Time Estimate"	"Tempo st&imato"	"menu.33129"
"Time Estimate"	"Tempo stimato"	"checklistbox.1149"
"Time Period"	"Periodo temporale"	"groupbox"
"Time Periods"	"Periodi temporali"	"label.1192"
"Time Spent (Hrs)"	"Tempo speso (ore)"	"text"
"Time Spent"	"Tempo speso"	"checklistbox.1252"
"Time Spent"	"Tempo speso"	"label.133"
"Time Spent"	"Tempo speso"	"combobox.5000"
"Time Spent"	"T&empo speso"	"menu.33136"
"Time Spent:\t"	"Tempo speso:\t"	"text"
"Time Tracker"	"Tracciatore temporale"	"dialog"
"Time Tracking"	"Tracciatura temporale"	"label.1191"
"Time Tracking"	"Tracciat&ura temporale"	"menu.33149"
"Time Units"	"Unità di tempo"	"text"
"Time estimate - Time spent"	"Stima - Tempo speso"	"radiobutton.1056"
"Time estimate x ( 1 - % Completion)"	"Stima x (1 - % completamento)"	"radiobutton.1057"
"Time"	"Tempo"	"label"
"Timestamp Change"	"Cambio data/ora"	"text"
"Title or Comments"	"Titolo o commenti"	"text"
"Title"	"Titolo"	"combobox.5000"
"Title"	"&Titolo"	"menu.33131"
"Title"	"Titolo"	"label.1320"
"Titles and comments"	"Titoli e commenti"	"radiobutton.1056"
"Titles only"	"Solo titoli"	"radiobutton.1055"
"To"	"A"	"label"
"ToDoList (.tdl)"	"ToDoList (.tdl)"	"combobox.1115"
"ToDoList (.tdl)"	"ToDoList (.tdl)"	"combobox.1316"
"ToDoList (c) AbstractSpoon"	"ToDoList (c) AbstractSpoon"	"text"
"ToDoList Language Selection"	"Selezione lingua di ToDoList"	"dialog"
"ToDoList License"	"&Licenza di ToDoList"	"menu.33107"
"ToDoList Pathname"	"Percorso di ToDoList"	"menu.32923"
"ToDoList Preferences"	"Opzioni di ToDoList"	"dialog"
"ToDoList Reminder"	"Promemoria di ToDoList"	"text"
"ToDoList Setup"	"Installazione di ToDoList"	"dialog"
"ToDoList Web Update"	"Aggiornamento web di ToDoList"	"dialog"
"ToDoList Web Update"	"Aggiornamento web di ToDoList"	"systabcontrol32.12320"
"ToDoList Wiki"	"Wiki di ToDoList"	"menu.33106"
"ToDoList has detected that some tasks have just become due.\n\nWould you like to refresh the current filter to make those tasks visible?"	"ToDoList ha rilevato che qualche compito è appena scaduto.\n\nAggiornare il filtro corrente per visualizzare questi compiti?"	"text"
"ToDoList has detected that some tasks have just recently started.\n\nWould you like to refresh the current filter to make those tasks visible?"	"ToDoList ha rilevato che qualche compito è appena iniziato.\n\nAggiornare il filtro corrente per visualizzare questi compiti?"	"text"
"ToDoList has detected that the handler for the 'outlook:' protocol \nhas not been installed.\n\nUntil the handler is installed, 'outlook:' links will not work correctly.\n\nDo you want to install the handler now?"	"ToDoList ha rilevato il gestore del protocollo 'outlook:' non è stato installato.\n\nFinché tale gestore non viene installato, i collegamenti 'outlook:' non funzioneranno correttamente.\n\nInstallare il gestore adesso?"	"text"
"ToDoList has the following keyboard shortcuts enabled"	"Sono abilitati questi tasti rapidi di ToDoList"	"label"
"ToDoList is closing tasklists and saving its settings."	"ToDoList sta chiudendo le liste di compiti e sta salvando le opzioni."	"text"
"ToDoList is freeware licensed under an <a href=%s>Eclipse Public License 1.0</a>."	"ToDoList è concesso in licenza freeware in base alla <a href=%s>Eclipse Public License 1.0</a>."	"text"
"ToDoList is saving its settings."	"ToDoList sta salvando le opzioni."	"text"
"ToDoList is updating your preferences. \nPlease wait..."	"ToDoList sta aggiornando le opzioni.\nAttendere..."	"label"
"ToDoList requires version 3 or later of the msxml component.\n\nTo update your version of this component, Google for 'msxml 3.0 download', \nand follow the relevant installation instructions. Then try again."	"ToDoList richiede la versione 3 o successiva del componente msxml.\n\nPer aggiornare la propria versione del componente, ricercare con Google 'msxml 3.0 download', \ne seguire le relative istruzioni per l'installazione. Quindi riprovare."	"text"
"ToDoList supports the following commandline options"	"ToDoList supporta le seguenti opzioni della linea comando:"	"label"
"ToDoList was unable to install the '.tdl' extension handler.\n\nYou may need to run ToDoList with administrator privileges to install the handler.\n\nOnce installed you can then revert to your original security settings."	"ToDoList non è riuscito a installare il gestore dell’estensione “.tdl”.\n\nPotrebbe essere necessario eseguire ToDoList con privilegi amministrativi per installare il gestore.\n\nUna volta installato, sarà possibile ripristinare le impostazioni di protezione originarie."	"text"
"ToDoList was unable to install the 'tdl://' protocol handler.\n\nYou may need to run ToDoList with administrator privileges to install the handler.\n\nOnce installed you can then revert to your original security settings."	"ToDoList non è riuscito a installare il gestore del protocollo “tdl://”.\n\nPotrebbe essere necessario eseguire ToDoList con privilegi amministrativi per installare il gestore.\n\nUna volta installato, sarà possibile ripristinare le impostazioni di protezione originarie."	"text"
"ToDoList was unable to print the active tasklist via your default  browser, which may mean that your browser does not support the 'print' command.\n\nPlease see your browser help for more information."	"ToDoList non è riuscito a stampare la lista di compiti attiva tramite il browser predefinito: ciò potrebbe essere dovuto al fatto che tale browser non supporta il comando 'print'.\n\nConsultare la guida del proprio browser per ulteriori informazioni."	"text"
"Today"	"&Oggi"	"menu.32941"
"Today"	"Oggi"	"radiobutton.1417"
"Today's Date"	"Data odierna"	"menu.32922"
"Today's date"	"Data odierna"	"checkbox.1025"
"Today's date"	"Data odierna"	"checkbox.1220"
"TodoList (.tdl)"	"TodoList (.tdl)"	"combobox.1115"
"TodoList (.tdl)"	"TodoList (.tdl)"	"combobox.1316"
"Toggle Checkout"	"Blocca/sblocca"	"tooltip"
"Toggle Filter"	"Alterna &filtro"	"menu.33039"
"Toggle Task Completion"	"Cambia il &completamento di un compito"	"menu.32807"
"Toggle Task Expanded State"	"Ca&mbia lo stato di espansione del compito"	"menu.34264"
"Toggle Task Flag"	"Cambia marcatura compito"	"menu.33031"
"Toggle between Task Tree and List View"	"&Alterna tra Vista ad albero e Vista ad elenco"	"menu.34238"
"Toggle between Tasks and Comments"	"Al&terna tra compiti e commenti"	"menu.34243"
"Toggle visibility on clicking the tray icon"	"Alterna la visibilità facendo clic sulla icona nell'area di notifica"	"checkbox.1025"
"Tomorrow"	"&Domani"	"menu.32942"
"Tomorrow"	"Domani"	"text"
"Tool '%s' will be run using the following commandline arguments:\n\n%s\n\nDo you want to continue?"	"Lo strumento '%s' verrà eseguito usando questi argomenti della linea di comando:\n\n%s\n\nProcedere?"	"text"
"Tool Name"	"Nome strumento"	"text"
"Tool Name"	"Nome strumento"	"sysheader32"
"Toolbar"	"Barra degli strumenti"	"label.1194"
"Toolbar"	"Barra degli stru&menti"	"menu.59392"
"Tools"	"Stru&menti"	"menu"
"Top of active tasklist"	"Inizio della lista dei compiti"	"radiobutton.1059"
"Track Time Spent"	"&Traccia il tempo speso"	"menu.32967"
"Track Time"	"Tempo tracciato"	"text"
"Tracked"	"Tracciato"	"text"
"Tracking a new task should stop the tracking of tasks in all other open tasklists"	"Il tracciamento di un nuovo compito dovrebbe interrompere il tracciamento dei compiti in tutte le altre liste di compiti aperte"	"checkbox.1216"
"Transform Tasklist"	"Trasforma lista di compiti"	"dialog"
"Transform Tasklist..."	"&Trasforma lista di compiti..."	"menu.33024"
"Transforming tasklist..."	"Trasformazione della lista di compiti..."	"text"
"TrayIcon"	"IconaAreaDiNotifica"	"menu"
"Treat completed tasks as having the lowest priority/risk"	"Considera i compiti completati come aventi Priorità e Rischio più bassi"	"checkbox.1031"
"Treat due tasks as having the highest priority"	"Considera i compiti scaduti come aventi la massima priorità"	"checkbox.1029"
"Treat tasks whose subtasks are all completed as also being 'completed'"	"Considera come 'Completati' i compiti che hanno tutti i sotto-compiti completati"	"checkbox.1096"
"Treat tasks with the following tag as 'Milestones'"	"Considera i compiti con l'etichetta seguente come 'Milestone'"	"checkbox.16020"
"Treat tasks without a due date as being due 'Today' or on the 'Start' date whichever is later"	"Considera i compiti senza data di scadenza come da fare entro “Oggi”, o nella data di “Inizio” se successiva."	"checkbox.1317"
"Two (2) Equal Subtasks"	"Due (&2) sotto-compiti uguali"	"menu.32971"
"Two (2) Subtasks"	"Due (2) sotto-compiti"	"menu.32971"
"Two or more attributes shared the unique ID '%s'.\n\nYou will need to resolve this before closing the dialog."	"Due o più attributi hanno lo stesso ID univoco '%s'.\n\nÈ necessario risolvere questo problema prima di chiudere la finestra."	"text"
"Type a category"	"Inserire una categoria"	"text"
"Type a descriptive name for your tasklist"	"Inserire un nome descrittivo della propria lista di compiti"	"text"
"Type a name"	"Inserire un nome"	"text"
"Type a status"	"Inserire uno stato"	"text"
"Type a tag"	"Inserire un'etichetta"	"text"
"Type a task ID"	"Inserire un ID del compito"	"text"
"Type an ID"	"Inserire un ID"	"text"
"Type new shortcut key"	"Inserire la nuova combinazione di tasti rapidi"	"label.1089"
"Type some comments"	"Inserire qualche commento"	"text"
"Type"	"Tipo"	"text"
"Unable to Create Path"	"Impossibile creare il percorso"	"text"
"Unable to process Startup Options|When more than one instance of ToDoList is running you must specify a filepath as well."	"Non è stato possibile analizzare le opzioni di avvio|Quando più di un’istanza di ToDoList è in esecuzione è necessario specificare anche un percorso di un file."	"text"
"Uncompleted tasks"	"Compiti incompleti"	"checkbox.1119"
"Underline"	"Sottolineato"	"menu.32778"
"Underline"	"Sottolineato"	"tooltip"
"Undo"	"Ann&ulla ultima azione"	"menu.57643"
"Undo"	"Annulla ultima azione"	"tooltip"
"Undocked"	"Fluttuante"	"tooltip"
"Unflagged"	"Non marcato"	"text"
"Uninstall..."	"Disi&nstalla..."	"menu.34350"
"Unique ID"	"ID univoco"	"label"
"Unless they are flagged"	"A meno che non siano marcati"	"checkbox.1226"
"Unsorted"	"&Non ordinato"	"menu.33151"
"Unzipping update..."	"Decompressione dell'aggiornamento..."	"text"
"Up One Level"	"Su di un livello"	"tooltip"
"Update Filter"	"A&ggiorna filtro"	"text"
"Update all tasklists when the comments field is resized"	"Aggiorna tutte le liste di compiti quando il campo dei commenti viene ridimensionato"	"checkbox.1134"
"Update preferences defaults"	"Aggiorna le opzioni predefinite"	"checkbox.1440"
"Updating %s..."	"Aggiornamento di %s..."	"text"
"Updating ToDoList Preferences"	"Aggiornamento delle opzioni di ToDoList"	"dialog"
"Updating language file..."	"Aggiornamento del file della lingua..."	"text"
"Upload Progress (%d%%)"	"Avanzamento del caricamento (%d%%)"	"dialog"
"Upload Progress"	"Avanzamento del caricamento"	"dialog"
"Uploading '%s' to '%s'"	"Caricamento di '%s' su '%s'"	"text"
"Use '%s' to switch tasklists"	"Usa '%s' per cambiare lista di compiti"	"text"
"Use 'No' colour"	"Usa colore 'No'"	"radiobutton.16016"
"Use HSL to calculate intermediate colours"	"Usa HSL per determinare i colori intermedi"	"checkbox.1148"
"Use Microsoft Word to convert content to HTML for printing"	"Usare Microsoft Word per convertire il contenuto in HTML per la stampa"	"checkbox.16013"
"Use a task's colour for its title background"	"Usa il colore di un compito come sfondo per il suo titolo"	"checkbox.1026"
"Use default colours"	"Usa i colori predefiniti"	"radiobutton.16015"
"Use same font for comments field also"	"Usa lo stesso carattere anche per il campo dei commenti"	"checkbox.1145"
"Use spaces for indenting"	"Usa spazi per i rientri"	"radiobutton.1056"
"Use tabs for indenting"	"Usa tabulazioni per i rientri"	"radiobutton.1055"
"Use the following fixed columns only"	"Usa solo le colonne fisse seguenti"	"radiobutton.16032"
"Use the following stylesheet"	"Usa il seguente foglio di stile"	"checkbox.1201"
"Use the following theme (XP and later only)"	"Usa il seguente tema (solo XP e successivi)"	"checkbox.1309"
"Use this colour"	"Usa questo colore"	"radiobutton.16017"
"User Date"	"Data utente"	"menu.32918"
"User Defined Tool 1"	"Strumento personalizzato 1"	"menu.34481"
"User Defined Tool 10"	"Strumento personalizzato 10"	"menu.34490"
"User Defined Tool 11"	"Strumento personalizzato 11"	"menu.34491"
"User Defined Tool 12"	"Strumento personalizzato 12"	"menu.34492"
"User Defined Tool 13"	"Strumento personalizzato 13"	"menu.34493"
"User Defined Tool 14"	"Strumento personalizzato 14"	"menu.34494"
"User Defined Tool 15"	"Strumento personalizzato 15"	"menu.34495"
"User Defined Tool 16"	"Strumento personalizzato 16"	"menu.34496"
"User Defined Tool 17"	"Strumento personalizzato 17"	"menu.34497"
"User Defined Tool 18"	"Strumento personalizzato 18"	"menu.34498"
"User Defined Tool 19"	"Strumento personalizzato 19"	"menu.34499"
"User Defined Tool 2"	"Strumento personalizzato 2"	"menu.34482"
"User Defined Tool 20"	"Strumento personalizzato 20"	"menu.34500"
"User Defined Tool 21"	"Strumento personalizzato 21"	"menu.34501"
"User Defined Tool 22"	"Strumento personalizzato 22"	"menu.34502"
"User Defined Tool 23"	"Strumento personalizzato 23"	"menu.34503"
"User Defined Tool 24"	"Strumento personalizzato 24"	"menu.34504"
"User Defined Tool 25"	"Strumento personalizzato 25"	"menu.34505"
"User Defined Tool 26"	"Strumento personalizzato 26"	"menu.34506"
