TRANSTEXT 6.9.999.9
PRIMARY_LANGID 7
English Text	Translated Text	Item Type
"Round 'Time Estimate/Spent' to whole numbers"	"Runde 'Schätzung' und 'Zeitaufwand' auf ganze Zahlen"	"checkbox.1028"
"Row count"	"Zeilenanzahl:"	"label"
"Run Minimized"	"Minimiert laufen lassen"	"checkbox.1025"
"Sample Task"	"Beispielaufgabe"	"text"
"Sample Text"	"Beispieltext"	"button.145"
  "Sample Text"	""	"text"
"Save All Tasklists"	"Speichere alle Aufgabenlisten"	"tooltip"
"Save All"	"Alles spei&chern"	"menu.32852"
  "Save All"	""	"menu.32833"
"Save As (%s)"	"Speichern als (%s)"	"text"
"Save Search"	"Suche speichern"	"tooltip"
  "Save Search"	"Suche speichern"	"text"
"Save Tasklist As"	"Aufgabenliste speichern unter"	"dialog"
  "Save Tasklist As"	"Aufgabenliste speichern unter"	"text"
"Save Tasklist As..."	"Aufgabenliste speichern unter..."	"menu.32813"
"Save Tasklist"	"Speichern"	"menu.32816"
  "Save Tasklist"	"Speichere Aufgabenliste"	"tooltip"
  "Save Tasklist"	""	"text"
"Save To"	"Speichern nach"	"menu"
"Save Transformation As"	"Speichere Umwandlung als"	"text"
  "Save Transformation As"	"Speichere Umwandlung als"	"dialog"
"Save passwords between sessions, for tasklists stored in other repositories (Open From..., Save To...)"	"Für Aufgabenlisten in anderen Ablagen (Öffnen von..., Speichern nach...) Passwörter speichern"	"checkbox.1341"
"Save to 3rd Party Storage 1"	"Speichern in Drittanbieter-Speicherung 1"	"menu.34316"
"Save to 3rd Party Storage 10"	"Speichern in Drittanbieter-Speicherung 10"	"menu.34325"
"Save to 3rd Party Storage 11"	"Speichern in Drittanbieter-Speicherung 11"	"menu.34326"
"Save to 3rd Party Storage 12"	"Speichern in Drittanbieter-Speicherung 12"	"menu.34327"
"Save to 3rd Party Storage 13"	"Speichern in Drittanbieter-Speicherung 13"	"menu.34328"
"Save to 3rd Party Storage 14"	"Speichern in Drittanbieter-Speicherung 14"	"menu.34329"
"Save to 3rd Party Storage 15"	"Speichern in Drittanbieter-Speicherung 15"	"menu.34330"
"Save to 3rd Party Storage 16"	"Speichern in Drittanbieter-Speicherung 16"	"menu.34331"
"Save to 3rd Party Storage 2"	"Speichern in Drittanbieter-Speicherung 2"	"menu.34317"
"Save to 3rd Party Storage 3"	"Speichern in Drittanbieter-Speicherung 3"	"menu.34318"
"Save to 3rd Party Storage 4"	"Speichern in Drittanbieter-Speicherung 4"	"menu.34319"
"Save to 3rd Party Storage 5"	"Speichern in Drittanbieter-Speicherung 5"	"menu.34320"
"Save to 3rd Party Storage 6"	"Speichern in Drittanbieter-Speicherung 6"	"menu.34321"
"Save to 3rd Party Storage 7"	"Speichern in Drittanbieter-Speicherung 7"	"menu.34322"
"Save to 3rd Party Storage 8"	"Speichern in Drittanbieter-Speicherung 8"	"menu.34323"
"Save to 3rd Party Storage 9"	"Speichern in Drittanbieter-Speicherung 9"	"menu.34324"
"Save"	"Speichern"	"button.1"
"Saving tasklist(s)..."	"Speichere Aufgabenliste(n)..."	"text"
"Saving"	"Speichern"	"label.1189"
"Scroll To Today"	"Gehe zu 'Heute'"	"tooltip"
"Search"	"&Suche:"	"label.1307"
  "Search"	"&Suche"	"label.1307"
"Select All"	"Alles wählen"	"button.1057"
  "Select All"	""	"menu.57642"
  "Select All"	"Alles wählen"	"menu.33063"
  "Select All"	"Alles aus&wählen"	"menu.33183"
  "Select All"	"Alles aus&wählen"	"menu.34183"
  "Select All"	"Alles wählen"	"button.1056"
"Select Dictionary"	"Wörterbuch wählen"	"dialog"
  "Select Dictionary"	""	"text"
"Select File to Download (%s)"	"Datei zum Download (%s) wählen"	"text"
"Select File to which Task Refers"	"Wähle Datei, auf die sich die Aufgabe bezieht"	"text"
  "Select File to which Task Refers"	"Wähle Datei, auf die sich die Aufgabe bezieht"	"dialog"
"Select File"	"Datei wählen"	"dialog"
  "Select File"	""	"text"
"Select Folder"	"Verzeichnis wählen"	"label.14146"
  "Select Folder"	""	"text"
  "Select Folder"	"Verzeichnis wählen"	"systreeview32.100"
"Select Next Task"	"Wähle nächste Aufgabe"	"menu.33220"
  "Select Next Task"	"Wähle nächste Aufgabe"	"menu.34220"
"Select Next Top Level Task"	"Wähle nächste Hauptaufgabe"	"menu.32932"
"Select None"	"Nichts wählen"	"button.1057"
"Select Preference File"	"Einstellungsdatei wählen"	"text"
"Select Previous Task"	"Vorherige Aufgabe wählen"	"menu.33221"
  "Select Previous Task"	"Vorherige Aufgabe wählen"	"menu.34221"
"Select Previous Top Level Task"	"Wähle vorherige Hauptaufgabe"	"menu.32933"
"Select Reference Target Task"	"Zielaufgabe für die Referenz wählen"	"menu.34353"
"Select Stylesheet"	"Formatvorlage wählen"	"text"
"Select Task Icon"	"Aufgabensymbol wählen"	"dialog"
"Select Task References"	"Aufgabenreferenzen wählen"	"menu.34352"
"Select Tasklist"	"Aufgabenliste wählen"	"dialog"
  "Select Tasklist"	"Aufgabenliste wählen"	"text"
"Select a category"	"Kategorie wählen"	"text"
"Select a name"	"Namen wählen"	"text"
"Select a status"	"Status wählen"	"text"
"Select a tag"	"Tag wählen"	"text"
"Select items to import"	"Einträge zum Importieren wählen"	"label"
"Select your preferred display language"	"Bevorzugte Sprache wählen"	"label"
"Selected Task Alloc By"	"Gewählte Aufgabe: zugewiesen von"	"menu.34260"
  "Selected Task Alloc By"	""	"menu.32925"
"Selected Task Alloc To"	"Gewählte Aufgabe: zugewiesen an"	"menu.34261"
  "Selected Task Alloc To"	""	"menu.32926"
"Selected Task Comments"	"Gewählte Aufgabe: Kommentare"	"menu.32924"
"Selected Task Date Range"	"Gewählte Aufgabe: Datumsbereich"	"label"
  "Selected Task Date Range"	""	"label.16028"
"Selected Task External ID"	"Gewählte Aufgabe: externe ID"	"menu.32912"
"Selected Task File Link"	"Gewählte Aufgabe: Dateiverweis"	"menu.34267"
  "Selected Task File Link"	""	"menu.32927"
"Selected Task ID"	"ID der ausgewählten Aufgabe"	"menu.32917"
"Selected Task Title"	"Gewählter Aufgabentitel"	"menu.32913"
"Selected Task"	"Ausgewählte Aufgaben"	"menu.32985"
  "Selected Task"	"Ausgewählte Aufgaben"	"menu.32984"
"Selected Tasks"	"Ausgewählte Aufgaben"	"text"
"Selected task in active tasklist"	"Ausgewählte Aufgabe in aktiver Aufgabenliste"	"radiobutton.1060"
"Selected tasks only"	"Nur ausgewählte Aufgaben"	"radiobutton.1058"
"Send Tasks"	"Sende Aufgaben"	"dialog"
"Send"	"Sende:"	"label"
"Sender Email"	"Absender E-Mail"	"text"
"Sender"	"Absender"	"text"
"Sensitivity"	"Vertraulichkeit"	"text"
"Sent Date"	"Sendedatum"	"text"
"Sent On Behalf Of"	"Gesendet im Auftrag von"	"text"
"Server Busy"	"Server ist beschäftigt"	"dialog"
"Server"	"&Server"	"label.1002"
  "Server"	"Server:"	"label.1002"
"Set '% Complete' increment  to"	"Schrittweite für '% erledigt'"	"label"
"Set Reminder"	"Erinnerung einstellen"	"tooltip"
"Set Reminder..."	"Setze &Erinnerung"	"menu.33251"
  "Set Reminder..."	"Setze &Erinnerung"	"menu.34251"
"Set Task Colour..."	"Setze Aufgabenfarbe"	"menu.32808"
"Set Task Dependency"	"Setze Aufgabenabhängigkeit"	"menu.34237"
"Set Task File Link..."	"Setze Dateiverweis"	"menu.32893"
  "Set Task File Link..."	""	"menu.32851"
"Set Task Icon"	"Setze Aufgabensymbol"	"tooltip"
"Set Task Icon..."	"Setze Aufgabensymbol..."	"menu.33250"
  "Set Task Icon..."	"Setze Aufgabensymbol..."	"menu.34250"
"Set Task Priority"	"Setze Aufgabenpriorität"	"menu"
"Set Task Reminder"	"Setze Aufgabenerinnerung"	"dialog"
"Set focus to tasklist whenever ToDoList is activated"	"Setze Fokus auf Aufgabenliste immer wenn ToDoList aktiviert ist"	"checkbox.1182"
"Set..."	"Wählen..."	"button.1072"
  "Set..."	""	"button.1074"
  "Set..."	"Wählen..."	"button.1063"
  "Set..."	"Wählen..."	"button.1062"
  "Set..."	"Wählen..."	"button.1073"
  "Set..."	"Wählen..."	"button.1060"
  "Set..."	"Wählen..."	"button.1059"
  "Set..."	"Wählen..."	"button.1069"
  "Set..."	"Wählen..."	"button.1068"
  "Set..."	"Wählen..."	"button.1067"
  "Set..."	"Wählen..."	"button.1065"
"Sets the focus to the tasklist"	"Setze Fokus auf die Aufgabenliste"	"text"
"Shortcut"	"Kürzel"	"sysheader32"
  "Shortcut"	"Kürzel"	"text"
"Show '% Complete' as a progress bar"	"Zeige '% erledigt' als Fortschrittsbalken"	"checkbox.1099"
  "Show '% Complete' as a progress bar"	""	"checkbox.16022"
"Show Formatting Toolbar"	"Zeige Symbolleiste 'Format'"	"menu.32776"
"Show Project Name Field"	"Zeige &Projektnamenfeld"	"menu.33053"
"Show Ruler"	"Zeige Lineal"	"menu.32777"
"Show Tasklist in Explorer"	"Aufgabenliste im Explorer anzeigen"	"menu.34376"
"Show Tasks Due by Today"	"Zeige Aufgaben fällig bis: heute"	"menu"
"Show Tasks Due"	"&Zeige Aufgabenfälligkeit"	"menu"
"Show ToDoList"	"Zeige ToDoList"	"menu.32818"
"Show all subtasks"	"Zeige alle Teilaufgaben"	"text"
"Show checkbox beside task title when completion column is hidden"	"Checkbox neben Aufgabentitel anzeigen, wenn Erledigt-Spalte ausgeblendet ist"	"checkbox.1455"
"Show columns on the right of the task tree"	"Zeige Spalten rechts von der Baumansicht"	"checkbox.1241"
"Show comments as simple text"	"Kommentare als einfachen Text anzeigen"	"checkbox.1159"
"Show comments even when tasklist is maximized"	"Kommentare auch bei Vollbild anzeigen"	"checkbox.1079"
"Show default filters"	"Zeige Vorgabefilter"	"checkbox.1377"
"Show default task icons in icon selection dialog"	"Zeige Vorgabesymbole im Symbolauswahldialog"	"checkbox.1303"
"Show fields whose corresponding column is visible"	"Felder anzeigen, deren entspr. Spalten sichtbar sind"	"radiobutton.1438"
"Show gridlines"	"Zeige Liniengitter"	"checkbox.1100"
"Show menu item IDs"	"Zeige Menüeintrag IDs"	"checkbox.1025"
"Show non-file links as text"	"Zeige Verweise auf keine Datei als Text"	"checkbox.1150"
"Show parent tasks with a folder icon"	"Zeige Hauptaufgaben mit einem Verzeichnissymbol"	"checkbox.1025"
"Show task infotips"	"Zeige Aufgabeninfos als ToolTips (Infotips)"	"checkbox.1031"
"Show task titles only"	"Zeige nur Aufgabentitel"	"checkbox.1158"
"Show tasklist close button on the menubar"	"Zeige Schaltfläche 'Aufgabe schließen (X)' in der Menüleiste"	"checkbox.1172"
"Show vertical mini calendar-bar"	"Zeige vertikale Leiste mit Mini-Kalender"	"checkbox.2001"
"Show"	"Zeige"	"label.1179"
"Simple Source Control"	"Einfache Versionskontrolle"	"label.1451"
"Simple Text"	"Nur Text"	"combobox.1107"
  "Simple Text"	"Nur Text"	"combobox.150"
"Size"	"&Größe"	"label"
  "Size"	""	"sysheader32"
  "Size"	""	"groupbox"
"Small Icons"	"Kleine Symbole"	"menu.59408"
"Snap Mode"	"Einrastmodus"	"label"
  "Snap Mode"	""	"label.16027"
"Snooze"	"... erinnern"	"button.1304"
"Sort By"	"Sortiere nach"	"menu"
"Sort Tasks"	"Sortiere Aufgaben"	"menu.32792"
  "Sort Tasks"	"Sortiere Aufgaben"	"tooltip"
"Sort by"	"Sortiere nach"	"label"
"Sortable"	"Sortierbar"	"text"
  "Sortable"	""	"label"
  "Sortable"	"Sortierbar"	"sysheader32"
"Sorting"	"Sortierung"	"label.1195"
"Sounds (*.wav)|*.wav||"	"Klänge (*.wav)|*.wav||"	"text"
"Source Control Change(s)"	"Änderung(en) der Versionskontrolle"	"text"
"Source Control"	"Versionskontrolle"	"menu"
"Specify a Version"	"Version angeben"	"text"
"Spell Check Task Comments"	"Rechtschreibprüfung: Kommentar"	"menu.32956"
"Spell Check Task Title"	"Rechtschreibprüfung: Aufgabentitel"	"menu.32957"
"Spell Check"	"Rechtschreibprüfung"	"menu"
"Spell Checker"	"Rechtschreibprüfung"	"text"
"Spell Checking"	"Rechtschreibprüfung"	"dialog"
  "Spell Checking"	""	"text"
"SpellChecker Engines|*.dll||"	"Rechtschreibprüfungsmodul"	"text"
"Spent"	"Zeitaufwand"	"text"
"Spent: %s"	"Zeitaufwand: %s"	"text"
"Split Selected Task into Two (2) Equal Subtasks"	"&Teile ausgewählte Aufgabe in 2 gleiche Teilaufgaben"	"menu.32971"
"Split Selected Task into"	"Teile ausgewählte Aufgabe in..."	"menu"
"Split Task(s) into Two (2) Subtasks"	"Teile Aufgabe(n) in 2 Teilaufgaben"	"menu.32971"
"Split Task(s) into"	"Teile Aufgabe(n) in"	"menu"
"Spreadsheet (.csv)"	"Tabellenkalkulation (.csv)"	"combobox.1115"
  "Spreadsheet (.csv)"	""	"combobox.1424"
  "Spreadsheet (.csv)"	""	"combobox.1316"
"Spreadsheet (.csv)|Spreadsheets (*.csv)|*.csv||"	"Tabellenkalkulation (.csv)|Tabellenkalkulation (*.csv)|*.csv||"	"text"
"Spreadsheet Files (*.csv)"	"Tabellenkalkulationsdateien (*.csv)"	"combobox.1136"
"Stack tab bar items"	"Reiterleiste bei Bedarf mehrzeilig anzeigen"	"checkbox.1026"
"Start Date"	"&Beginndatum"	"label"
  "Start Date"	"Beginndatum"	"combobox.1107"
  "Start Date"	"Beginndatum"	"combobox.1106"
  "Start Date"	"Beginndatum"	"text"
  "Start Date"	"Beginndatum"	"combobox.1105"
  "Start Date"	"Beginndatum"	"checklistbox.1149"
  "Start Date"	"Beginndatum"	"checklistbox.1236"
  "Start Date"	"Beginndatum"	"checklistbox.1069"
  "Start Date"	"Beginndatum"	"label.114"
  "Start Date"	"Beginndatum"	"checklistbox.1252"
  "Start Date"	"Beginndatum"	"checkbox.1025"
  "Start Date"	"Beginndatum"	"checklistbox.1294"
  "Start Date"	"Beginndatum"	"combobox.5000"
  "Start Date"	"&Beginndatum"	"menu.33127"
"Start Date:\t"	"Beginndatum:\t"	"text"
"Start Time"	"Startzeit"	"label.116"
  "Start Time"	""	"text"
"Start"	"Beginn"	"text"
  "Start"	""	"sysheader32.1004"
"Start/Stop Clock"	"Uhr ein/aus"	"text"
"Started Tasks"	"Begonnene Aufgaben"	"menu.33289"
  "Started Tasks"	"Begonnene Aufgaben"	"menu.34289"
  "Started Tasks"	"Begonnene Aufgaben"	"menu.33290"
  "Started Tasks"	"Begonnene Aufgaben"	"menu.34290"
"Started by"	"Gestartet bis"	"label.1198"
"Static"	"Statisch"	"label.1008"
  "Static"	""	"label.1323"
  "Static"	""	"label.1301"
  "Static"	""	"label.1302"
"Statistics"	"Statistik"	"text"
  "Statistics"	""	"systabcontrol32.412"
  "Statistics"	""	"menu.34359"
  "Statistics"	""	"menu.34358"
  "Statistics"	""	"checklistbox.1413"
"Status Bar"	"Statusleiste"	"menu.59393"
"Status Change"	"Statusänderung"	"text"
"Status"	"Status"	"combobox.1107"
  "Status"	""	"label.108"
  "Status"	""	"label.1188"
  "Status"	"Status"	"combobox.1106"
  "Status"	"Status"	"text"
  "Status"	""	"menu.33134"
  "Status"	"Status"	"combobox.1105"
  "Status"	"Status"	"checklistbox.1149"
  "Status"	"Status"	"checklistbox.1069"
  "Status"	"Status"	"checklistbox.1252"
  "Status"	"Status"	"combobox.5000"
"Status:\t"	"Status:\t\t"	"text"
"Steps"	"Schritte"	"groupbox"
"Stickies|Stickies*.exe||"	"Stickies|Stickies*.exe||"	"text"
"Strike-through completed tasks"	"Erledigte Aufgaben durchstreichen"	"checkbox.1125"
"Strikethrough"	"Durchgestrichen"	"checkbox.1013"
  "Strikethrough"	""	"menu.31"
  "Strikethrough"	""	"tooltip"
  "Strikethrough"	""	"menu.32793"
"Style"	"Darstellung"	"groupbox"
"Stylesheet (*.xsl)|*.xsl||"	"Formatvorlage (*.xsl)|*.xsl||"	"text"
"Stylesheet"	"Formatvorlage"	"label"
"Subject"	"Betreff"	"text"
"Subscript"	"Tiefgestellt"	"menu.32785"
"Subtask Completion"	"Teilaufgaben erledigt"	"menu.33157"
  "Subtask Completion"	""	"checklistbox.1252"
  "Subtask Completion"	""	"text"
"Subtasks are indented at each level with"	"Teilaufgaben werden auf jeder Ebene eingezogen mit"	"label.1000"
"Subtasks"	"Teilaufgaben"	"text"
"Superscript"	"Hochgestellt"	"menu.32784"
"Switch To..."	"Umschalten zu..."	"button.604"
"Table..."	"Tabelle..."	"menu.32799"
"Tabular"	"Tabellenform"	"radiobutton.1056"
"Tags"	"Tags"	"combobox.5000"
  "Tags"	""	"label.153"
  "Tags"	"Tags"	"text"
  "Tags"	"Tags"	"checklistbox.1149"
  "Tags"	"Tags"	"checklistbox.1069"
  "Tags"	"Tags"	"checklistbox.1252"
  "Tags"	""	"label.1196"
  "Tags"	""	"menu.33153"
"Tags:\t\t\t"	"Tags:\t\t"	"text"
"Take a task's '% Complete' into account when calculating time estimates"	"Berücksichtige '% erledigt' einer Aufgabe bei der Zeitschätzung"	"checkbox.1076"
"Task Attribute Visibility..."	"Standard-Attribute anzeigen..."	"menu.33051"
"Task Attribute..."	"Aufgabenattribut..."	"text"
  "Task Attribute..."	""	"sysheader32"
"Task Colouring"	"Aufgabenfärbung"	"label.1289"
"Task Comments"	"Kommentar"	"menu.32956"
  "Task Comments"	"Aufgabenkommentare"	"label.1197"
"Task Dependency (full)"	"Aufgabenabhängigkeit (voll)"	"menu.33189"
  "Task Dependency (full)"	"Aufgabenabhängigkeit (voll)"	"menu.34189"
"Task Dependency"	"Aufgabenabhängigkeit"	"menu.34188"
  "Task Dependency"	"Aufgabenabhängigkeit"	"menu.33188"
"Task Dialog"	"Aufgabendialog"	"menu"
"Task ID / Parent ID"	"(Haupt-)Aufgaben ID"	"checklistbox.1252"
  "Task ID / Parent ID"	"(Haupt-)Aufgaben ID"	"text"
"Task ID"	"Aufgaben &ID"	"menu.33130"
  "Task ID"	"Aufgaben ID"	"checklistbox.1236"
  "Task ID"	"Aufgaben ID"	"checklistbox.1069"
  "Task ID"	"Aufgaben ID"	"checklistbox.1294"
  "Task ID"	"Aufgaben ID"	"combobox.5000"
  "Task ID"	"Aufgaben ID"	"text"
  "Task ID"	""	"label"
"Task Link (full)"	"Aufgabenlink (voll)"	"menu.34191"
"Task Link"	"Aufgabenlink"	"menu.34192"
"Task Not Found"	"Aufgabe nicht gefunden"	"dialog"
  "Task Not Found"	""	"text"
"Task Occurs"	"Aufgabenvorkommen"	"groupbox"
"Task Path"	"Aufgabenpfad"	"menu.34190"
  "Task Path"	"Aufgabenpfad"	"menu.33190"
"Task Reminder"	"Aufgabenerinnerung"	"dialog"
"Task Title"	"Aufgabentitel"	"menu.32957"
"Task Tree"	"Baumansicht"	"systabcontrol32.155"
  "Task Tree"	"Baumansicht"	"text"
  "Task Tree"	""	"menu.34354"
"Task View Tab Bar"	"Reiter-Leiste für Aufgabenansichten"	"menu.34266"
"Task View Visibility"	"Anzeige der Aufgabenansichten"	"menu"
"Task"	"Aufgabe"	"text"
  "Task"	"Aufgabe"	"sysheader32"
  "Task"	""	"label"
  "Task"	""	"sysheader32.1004"
"Task:\t\t"	"Aufgabe:\t"	"text"
"Tasklist (*.tdl, *.xml)"	"Tasklist (*.tdl, *.xml)"	"combobox.1136"
"Tasklist (*.tdl, *.xml)|*.tdl;*.xml|Unicode Tasklist (*.tdl, *.xml)|*.tdl;*.xml||"	"Tasklist (*.tdl, *.xml)|*.tdl;*.xml|Unicode Tasklist (*.tdl, *.xml)|*.tdl;*.xml||"	"text"
"Tasklist (*.tdl, *.xml)|*.tdl;*.xml||"	"Tasklist (*.tdl, *.xml)|*.tdl;*.xml||"	"text"
"Tasklist (*.xml)|*.xml|Unicode Tasklist (*.xml)|*.xml||"	"Tasklist (*.xml)|*.xml|Unicode Tasklist (*.xml)|*.xml||"	"text"
"Tasklist (*.xml)|*.xml||"	"Tasklist (*.xml)|*.xml||"	"text"
"Tasklist File Title"	"Dateititel der Aufgabenliste"	"menu.32914"
"Tasklist Filename"	"Dateiname der Aufgabenliste"	"menu.32916"
"Tasklist Folder"	"Verzeichnis der Aufgabenliste"	"menu.32915"
"Tasklist Pathname"	"Pfadname der Aufgabenliste"	"menu.32911"
"Tasklist Tab Bar"	"Dateireiterleiste"	"label.1196"
  "Tasklist Tab Bar"	""	"menu.34265"
"Tasklist could not be printed"	"Aufgabenliste konnte nicht gedruckt werden"	"text"
"Tasklist file version"	"Dateiversion der Aufgabenliste"	"text"
"Tasklist font"	"Schriftart Aufgaben"	"checkbox.1061"
"Tasklist"	"Aufgabenliste:"	"label"
  "Tasklist"	""	"menu.33089"
  "Tasklist"	""	"menu.33078"
  "Tasklist"	""	"menu.33088"
  "Tasklist"	""	"menu.33077"
  "Tasklist"	""	"menu.33087"
  "Tasklist"	""	"menu.33076"
  "Tasklist"	""	"menu.33086"
  "Tasklist"	""	"menu.33075"
  "Tasklist"	""	"menu.33074"
  "Tasklist"	""	"menu.33079"
  "Tasklist"	""	"menu.33084"
  "Tasklist"	""	"menu.33073"
  "Tasklist"	""	"menu.33083"
  "Tasklist"	""	"menu.33082"
  "Tasklist"	""	"menu.33092"
  "Tasklist"	""	"menu.33081"
  "Tasklist"	""	"menu.33080"
  "Tasklist"	""	"menu.33091"
  "Tasklist"	""	"menu.33090"
  "Tasklist"	""	"menu.33085"
"Tasks Not Started"	"Aufgaben nicht gestartet"	"text"
"Tasks"	"Aufgaben"	"text"
  "Tasks"	""	"groupbox"
"Tasks>Attribute Calculations"	"Aufgaben>Attributberechnungen"	"text"
"Tasks>Defaults"	"Aufgaben>Vorgaben"	"text"
"Tasks>Defaults>Dynamic Droplists"	"Aufgaben>Vorgaben>Dynamische Auswahllisten"	"text"
"Tasks>Defaults>Inheritable Attributes"	"Aufgaben>Vorgaben>Vererbbare Attribute"	"text"
"Tasks>Defaults>Task Attributes"	"Aufgaben>Vorgaben>Aufgabenattribute"	"text"
"Tasks>Time Periods"	"Aufgaben>Zeitperioden"	"text"
"Tasks>Time Tracking"	"Aufgaben>Zeiterfassung"	"text"
"Test Tool"	"Teste Werkzeug"	"button.1056"
  "Test Tool"	"Werkzeug testen"	"dialog"
  "Test Tool"	"Werkzeug testen"	"text"
"Text Colour"	"Textfarbe"	"tooltip"
"Text Files (*.txt)"	"Textdateien (*.txt)"	"combobox.1136"
"Text"	"Text"	"groupbox"
  "Text"	""	"menu.34193"
"The active tasklist"	"die aktive Aufgabenliste"	"combobox.1114"
"The application was successfully upgraded to the latest version."	"Die Anwendung wurde erfolgreich auf die neueste Version aktualisiert."	"text"
"The confirmation did not match the password.\n\nPlease try again."	"Die Bestätigung entspricht nicht dem Passwort.\n\nBitte versuchen sie es nochmals."	"text"
"The earlier of the task's 'Due' date and 'Today'."	"Den früheren Wert von 'Fällig' und 'Heute'."	"radiobutton.2007"
"The earliest of its due date and all its subtasks' due dates"	"Das früheste Fälligkeitsdatum dieser Aufgabe und aller Teilaufgaben"	"radiobutton.1027"
"The earliest of its start date and all its subtasks' start dates"	"Das früheste Startdatum dieser Aufgabe und aller Teilaufgaben"	"radiobutton.1032"
"The file '%s' could not be imported into the registry.\n\nPlease check that it is a valid preference file and try again."	"Die Datei '%s' konnte nicht in die Registry importiert werden.\n\nBitte prüfen sie, ob die Einstellungsdatei gültig ist und versuchen sie es erneut."	"text"
"The file '%s' could not be opened for importing.\n\nCheck that you have the necessary permissions and that the file is not open in another application."	"Die Datei '%s' konnte nicht für den Import geöffnet werden.\n\nPrüfen sie, ob sie die erforderlichen Zugriffsrechte haben und ob die Datei nicht durch eine andere Anwendung geöffnet ist."	"text"
"The file '%s' has been modified outside of ToDoList."	"Die Datei '%s'  wurde ausserhalb von Todolist geändert."	"text"
"The file '%s' is read-only.\n\nPlease select another filename"	"Die Datei '%s' ist schreibgeschützt.\n\nBitte wählen sie einen anderen Dateinamen."	"text"
"The following days represent the weekend"	"Folgende Tage gelten als Wochenende"	"label"
"The following tasklists have been checked in:\n\n%s"	"Die folgenden Aufgabenlisten wurden eingecheckt:\n%s"	"text"
"The following tasklists have been checked out:\n\n%s"	"Die folgenden Aufgabenlisten wurden ausgecheckt:\n%s"	"text"
"The following tasklists have been reloaded:\n\n%s"	"Die folgenden Aufgabenlisten wurden neu geladen:\n%s"	"text"
"The following tasks are due by the end of next month"	"Die folgenden Aufgaben sind fällig bis: Ende nächsten Monats"	"text"
"The following tasks are due by the end of next week"	"Die folgenden Aufgaben sind fällig bis: Ende nächster Woche"	"text"
"The following tasks are due by the end of this month"	"Die folgenden Aufgaben sind fällig bis: Ende dieses Monats"	"text"
"The following tasks are due by the end of this week"	"Die folgenden Aufgaben sind fällig bis: Ende dieser Woche"	"text"
"The following tasks are due today"	"Die folgenden Aufgaben sind fällig bis: heute"	"text"
"The following tasks are due tomorrow"	"Die folgenden Aufgaben sind fällig bis: morgen"	"text"
"The keyboard shortcut you have just used is now reserved for use by ToDoList.\n\nWould you like to change it to something else?"	"Das soeben verwendete Tastaturkürzel wurde für die Verwendung in ToDoList reserviert.\n\nMöchten sie es ändern?"	"text"
"The later of the task's 'Start' date and 'Today'."	"Den späteren Wert von 'Beginn' und 'Heute'."	"radiobutton.2009"
"The latest of its due date and all its subtasks' due dates"	"Das späteste Fälligkeitsdatum dieser Aufgabe und aller Teilaufgaben"	"radiobutton.1030"
"The latest of its start date and all its subtasks' start dates"	"Das späteste Startdatum dieser Aufgabe und aller Teilaufgaben"	"radiobutton.1033"
"The log file could not be updated.\n\nPlease ensure that the file is not already open for editing and \nthat you have the correct permissions and then try again."	"Die Protokolldatei konnte nicht aktualisiert werden.\n\nBitte stellen sie sicher, dass die Datei nicht bereits zur Bearbeitung geöffnet ist \nund dass sie die erforderlichen Zugriffsrechte besitzen.\nVersuchen sie es dann erneut."	"text"
"The output path '%s' could not be created.\n\nPlease specify an alternative location."	"Das Ausgabeziel '%s' kann nicht angelegt werden.\n\nBitte geben sie einen anderen Ort an."	"text"
"The selected file could not be opened.\n\nPlease check that the file exists and that there is an application \nregistered for opening the selected file type."	"Die gewählte Datei konnte nicht geöffnet werden.\n\nBitte prüfen sie, ob die Datei vorhanden ist und \n\ndas eine Anwendung zum Öffnen des Dateityps definiert ist."	"text"
"The selected folder contains no items"	"Der gewählte Ordner enthält keine Einträge"	"text"
"The selected preference file contains no tools.\n\nWould you like to try an alternative preference file?"	"Die gewählte Einstellungsdatei enthält keine Werkzeuge.\n\nMöchten sie eine andere Einstellungsdatei verwenden?"	"text"
"The selected task contains one or more uncompleted subtasks.\n\nWould you also like to set those subtasks to be completed?"	"Die gewählte Aufgabe hat eine oder mehrere unerledigte Teilaufgaben.\n\nMöchten sie diese Teilaufgaben auf erledigt setzen?"	"text"
"The selected task has circular dependencies that must be resolved before it can be completed."	"Die gewählte Aufgabe hat Ringabhängigkeiten, die erst aufgelöst werden müssen, bevor sie erledigt werden kann."	"text"
"The selected task is dependent on another task that must be completed first.\n\nWould you like to view the dependency?"	"Die gewählte Aufgabe hängt von einer anderen Aufgabe ab, die zuerst erledigt werden muss.\n\nMöchten sie die Abhängigkeit sehen?"	"text"
"The selected task's comments had no spelling errors"	"Keine Rechtschreibfehler im gewählten Kommentar."	"text"
"The selected task's title had no spelling errors"	"Keine Rechtschreibfehler im gewählten Titel."	"text"
  "The selected task's title had no spelling errors"	""	"label"
"The selected tasklist did not contain any custom attributes."	"Die gewählte Aufgabenliste hat keine benutzerdefinierten Attribute."	"text"
"The selected tasks have no references."	"Die gewählten Aufgaben haben keine Referenzen."	"text"
"The selected tasks include no task references."	"Die gewählten Aufgaben beinhalten keine Aufgabenreferenzen."	"text"
