TRANSTEXT 7.0.0.0
PRIMARY_LANGID 9
English Text	Translated Text	Item Type
"Sort Tasks"	"Orden Lista"	"menu.32792"
  "Sort Tasks"	"Orden Lista"	"tooltip"
"Sort by"	"Ordenado por"	"label"
"Sortable"	"Orden permitido"	"text"
"Sorting"	"Ordenación"	"label.1195"
"Sounds (*.wav)|*.wav||"	"Sonidos (*.wav)|*.wav||"	"text"
"Source Control"	"Control de fuente"	"menu"
"Specify a Version"	"Especificar una versión"	"text"
"Spell Check Task Comments"	"Comprobar la Ortográfia del Comentario de la Tarea"	"menu.32956"
"Spell Check Task Title"	"Comprobar la Ortográfia del Título de la Tarea"	"menu.32957"
"Spell Check"	"Corrector ortográfico"	"menu"
"Spell Checker"	"Corrector ortográfico"	"dialog"
  "Spell Checker"	""	"text"
"Spell Checking"	"Comprobando ortografía"	"text"
"SpellChecker Engines|*.dll||"	"Motores corrector ortográfico|*.dll||"	"text"
"Spent"	"Consumido"	"text"
"Spent: %s"	"Consumido: %s"	"text"
"Split Selected Task into Two (2) Equal Subtasks"	"Dividir la tarea seleccionada en dos (2) subtareas iguales"	"menu.32971"
"Split Selected Task into"	"Dividir la tarea seleccionada en"	"menu"
"Split Task(s) into Two (2) Subtasks"	"(s) en dos (2) subtareas"	"menu.32971"
"Split Task(s) into"	"Dividir tarea(s) en"	"menu"
"Spreadsheet (.csv)"	"Hoja de cálculo (.csv)"	"combobox.1115"
  "Spreadsheet (.csv)"	"Hoja de cálculo (.csv)"	"combobox.1316"
"Spreadsheet (.csv)|Spreadsheets (*.csv)|*.csv||"	"Hoja de Cálculo (.csv)|Hojas de cálculos (*.csv)|*.csv||"	"text"
"Stack tab bar items"	"Apilar los elementos de las pestañas"	"checkbox.1026"
"Start Date"	"Fecha de inicio"	"text"
  "Start Date"	""	"label"
  "Start Date"	"Fecha de inicio"	"checklistbox.1236"
  "Start Date"	"Fecha de inicio"	"checklistbox.1069"
  "Start Date"	"Fecha de inicio"	"label.114"
  "Start Date"	"Fecha de inicio"	"checklistbox.1252"
  "Start Date"	"Fecha de inicio"	"checkbox.1025"
  "Start Date"	"Fecha de inicio"	"combobox.5000"
  "Start Date"	"Fecha de inicio"	"checklistbox.1294"
  "Start Date"	"Fecha de inicio"	"menu.33127"
  "Start Date"	"Fecha de inicio"	"checklistbox.1149"
"Start Date:\t"	"Fecha Iniciada:\t"	"text"
"Start Time"	"Hora de inicio"	"label.116"
  "Start Time"	""	"text"
"Start"	"Inicio"	"text"
  "Start"	""	"sysheader32.1004"
"Start/Stop Clock"	"Reloj de inicio/parada"	"text"
"Started Tasks"	"Tareas iniciadas"	"menu.33289"
  "Started Tasks"	"Tareas iniciadas"	"menu.33290"
  "Started Tasks"	""	"menu.34289"
  "Started Tasks"	""	"menu.34290"
"Started by"	"Inicio"	"label.1198"
"Static"	"Estático"	"label.1008"
  "Static"	""	"label.1301"
  "Static"	""	"label.1323"
  "Static"	""	"label.1302"
"Statistics"	"Estadísticas"	"text"
  "Statistics"	"Estadísticas"	"systabcontrol32.411"
  "Statistics"	""	"checklistbox.1413"
"Status Bar"	"Barra de estado"	"menu.32773"
  "Status Bar"	""	"menu.59393"
"Status Change"	"Cambio Estado"	"text"
"Status"	"Estado"	"text"
  "Status"	""	"label"
  "Status"	"Estado"	"combobox.1107"
  "Status"	"Estado"	"combobox.1106"
  "Status"	"Estado"	"menu.33134"
  "Status"	"Estado"	"combobox.1105"
  "Status"	"Estado"	"checklistbox.1149"
  "Status"	"Estado"	"checklistbox.1236"
  "Status"	"Estado"	"checklistbox.1069"
  "Status"	"Estado"	"label.1188"
  "Status"	"Estado"	"checklistbox.1252"
  "Status"	"Estado"	"combobox.5000"
  "Status"	"Estado"	"checklistbox.1294"
  "Status"	"Estado"	"label.108"
"Status:\t"	"Estado:\t"	"text"
"Stickies|Stickies*.exe||"	"Stickies|Stickies*.exe||"	"text"
"Strike-through completed tasks"	"Tacha tareas finalizadas"	"checkbox.1125"
"Strikethrough"	"Tachado"	"menu.31"
  "Strikethrough"	"Tachado"	"checkbox.1013"
"Style"	"Estilo"	"groupbox"
"Stylesheet (*.xsl)|*.xsl||"	"Hoja de estilo (*.xsl)|*.xsl||"	"text"
"Stylesheet"	"Hoja de estilo"	"label"
"Subject"	"Tema"	"text"
"Subscript"	"Subíndice"	"menu.32785"
"Subtask Completion"	"Subtarea Completada"	"menu.33157"
  "Subtask Completion"	"Subtarea Completada"	"text"
"Subtasks"	"Subtarea"	"text"
"Superscript"	"Superíndice"	"menu.32784"
"Switch To..."	"Cambia a..."	"button.604"
"Tabular"	"Tabulado"	"radiobutton.1056"
"Tags"	"Etiquetas"	"text"
  "Tags"	""	"label.152"
  "Tags"	"Etiquetas"	"checklistbox.1149"
  "Tags"	"Etiquetas"	"checklistbox.1236"
  "Tags"	"Etiquetas"	"menu.33153"
  "Tags"	""	"label"
  "Tags"	"Etiquetas"	"checklistbox.1252"
  "Tags"	"Etiquetas"	"label.1196"
  "Tags"	"Etiquetas"	"combobox.5000"
  "Tags"	"Etiquetas"	"checklistbox.1294"
  "Tags"	"Etiquetas"	"label.153"
  "Tags"	"Etiquetas"	"checklistbox.1069"
"Tags:\t\t\t"	"Tags:\t\t\t"	"text"
"Take a task's '% Complete' into account when calculating time estimates"	"Considera el '% Finalizado' al calcular el tiempo estimado"	"checkbox.1076"
"Task Attribute Visibility..."	"Visibilidad del Atributo de la Tarea"	"menu.33051"
"Task Attribute..."	"Atributos de tarea..."	"text"
  "Task Attribute..."	"Atributos de tarea..."	"sysheader32"
"Task Colouring"	"Coloreado de tarea"	"label.1289"
"Task Comments"	"Comentarios de tarea"	"label.1197"
  "Task Comments"	"Comentarios de tareas"	"menu.32956"
"Task Dependency (full)"	"Dependencia de la tarea (completa)"	"menu.33189"
  "Task Dependency (full)"	""	"menu.34189"
"Task Dependency"	"Dependencia de la tarea"	"menu.33188"
  "Task Dependency"	""	"menu.34188"
"Task ID / Parent ID"	"ID de tarea / ID de tarea padre"	"text"
  "Task ID / Parent ID"	"ID de tarea / ID de tarea padre"	"checklistbox.1252"
"Task ID"	"ID de tarea"	"text"
  "Task ID"	""	"label"
  "Task ID"	"ID de tarea"	"checklistbox.1069"
  "Task ID"	"ID de tarea"	"combobox.5000"
  "Task ID"	"ID de tarea"	"checklistbox.1294"
  "Task ID"	"ID de la tarea"	"menu.33130"
  "Task ID"	"ID de tarea"	"checklistbox.1236"
"Task Link (full)"	"Enlace de tarea (completo)"	"menu.34191"
"Task Link"	"Enlace de tarea"	"menu.34192"
"Task Not Found"	"Tarea No Encontrada"	"text"
"Task Occurs"	"La Tarea Ocurre"	"groupbox"
"Task Path"	"Ruta de la tarea"	"menu.33190"
  "Task Path"	""	"menu.34190"
"Task Reminder"	"Recordatorio de tarea"	"dialog"
"Task Title"	"Título de tarea"	"menu.32957"
"Task Tree"	"Árbol de tareas"	"systabcontrol32.155"
  "Task Tree"	""	"text"
  "Task Tree"	""	"menu.34354"
"Task View Tab Bar"	"Barra de Pestaña de la Vista de Tarea"	"menu.34266"
"Task View Visibility"	"Visibilidad de la Vista de Tarea"	"menu"
"Task"	"Tarea"	"text"
  "Task"	"Tarea"	"sysheader32"
  "Task"	"Tarea"	"label.1301"
  "Task"	""	"sysheader32.1004"
  "Task"	""	"label"
"Task:\t\t"	"Tarea:\t\t"	"text"
"Tasklist (*.tdl, *.xml)|*.tdl;*.xml|Unicode Tasklist (*.tdl, *.xml)|*.tdl;*.xml||"	"Lista de Tarea (*.tdl, *.xml)|*.tdl;*.xml|Lista de Tarea Unicode (*.tdl, *.xml)|*.tdl;*.xml||"	"text"
"Tasklist (*.tdl, *.xml)|*.tdl;*.xml||"	"Lista de Tarea (*.tdl, *.xml)|*.tdl;*.xml||"	"text"
"Tasklist (*.xml)|*.xml|Unicode Tasklist (*.xml)|*.xml||"	"Lista de tareas (*.xml)|*.xml|Lista de tareas Unicode (*.xml)|*.xml||"	"text"
"Tasklist (*.xml)|*.xml||"	"Lista de tareas (*.xml)|*.xml||"	"text"
"Tasklist File Title"	"Título del Fichero de Lista de Tarea"	"menu.32914"
"Tasklist Filename"	"Nombre del fichero de la Lista de Tarea"	"menu.32916"
"Tasklist Folder"	"Carpeta de la Lista de Tarea"	"menu.32915"
"Tasklist Pathname"	"Ruta completa de la Lista de Tarea"	"menu.32911"
"Tasklist Tab Bar"	"Barra de Pestañas de la lista de tareas"	"label.1196"
  "Tasklist Tab Bar"	""	"menu.34265"
"Tasklist could not be printed"	"Lista de Tarea no puede ser impreso"	"text"
"Tasklist file version"	"Versión de archivo de la lista de tareas"	"text"
"Tasklist font"	"Fuente lista tareas"	"checkbox.1061"
"Tasklist"	"Lista de Tarea"	"label"
  "Tasklist"	""	"menu.33089"
  "Tasklist"	""	"menu.33078"
  "Tasklist"	""	"menu.33088"
  "Tasklist"	""	"menu.33077"
  "Tasklist"	""	"menu.33076"
  "Tasklist"	""	"menu.33087"
  "Tasklist"	""	"menu.33086"
  "Tasklist"	""	"menu.33079"
  "Tasklist"	""	"menu.33074"
  "Tasklist"	""	"menu.33085"
  "Tasklist"	""	"menu.33073"
  "Tasklist"	""	"menu.33084"
  "Tasklist"	""	"menu.33083"
  "Tasklist"	""	"menu.33082"
  "Tasklist"	""	"menu.33092"
  "Tasklist"	""	"menu.33081"
  "Tasklist"	""	"menu.33091"
  "Tasklist"	""	"menu.33080"
  "Tasklist"	""	"menu.33090"
  "Tasklist"	""	"menu.33075"
"Tasks Not Started"	"Tareas No Comenzadas"	"text"
"Tasks"	"Tareas"	"text"
  "Tasks"	""	"groupbox"
"Tasks>Attribute Calculations"	"Tareas>Cálculo de atributos"	"text"
"Tasks>Defaults"	"Tareas>Defecto"	"text"
"Tasks>Defaults>Dynamic Droplists"	"Tareas>Defectos>Desplegable Dinámico"	"text"
"Tasks>Defaults>Inheritable Attributes"	"Tareas>Defectos>Atributos heredables"	"text"
"Tasks>Defaults>Task Attributes"	"Tareas>Defectos>Atributos de Tarea"	"text"
"Tasks>Time Periods"	"Tareas>Períodos de tiempo"	"text"
"Tasks>Time Tracking"	"Tareas>Seguimiento en tiempo"	"text"
"Test Tool"	"Herramienta de test"	"button.1056"
  "Test Tool"	""	"text"
"Text Colour"	"Color de Texto"	"tooltip"
"Text Files (*.txt)"	"Fichero de Texto (*.txt)"	"combobox.1136"
"Text"	"Texto"	"groupbox"
  "Text"	"Texto"	"menu.33193"
  "Text"	""	"menu.34193"
  "Text"	""	"text"
"The active tasklist"	"La lista de tareas activa"	"combobox.1114"
"The application was successfully upgraded to the latest version."	"la aplicación se ha actualizado correctamente a la última versión."	"text"
"The confirmation did not match the password.\n\nPlease try again."	"La confirmación no coincide con la contraseña.\n\nPor favor, inténtelo de nuevo."	"text"
"The earlier of the task's 'Due' date and 'Today'."	"La tarea más reciente con fecha de 'Vencimiento' y 'Hoy'."	"radiobutton.2007"
"The earliest of its due date and all its subtasks' due dates"	"El más antiguo de su fecha de vencimiento y todas las subtareas con fechas de  vencimiento'"	"radiobutton.1027"
"The earliest of its start date and all its subtasks' start dates"	"El más antiguo de su fecha de inicio y todas sus subtareas con fechas de inicio iniciada '"	"radiobutton.1032"
"The file '%s' could not be imported into the registry.\n\nPlease check that it is a valid preference file and try again."	"El archivo '%s' no podrá ser importado en el registro.\n\nPor favor, compruebe que se trata de un archivo de preferencias válida y vuelva a intentarlo."	"text"
"The file '%s' could not be opened for importing.\n\nCheck that you have the necessary permissions and that the file is not open in another application."	"El archivo '%s' no se pudo abrir para la importación. \ N \ nCompruebe que dispone de los permisos necesarios y que el archivo no está abierto por otra aplicación."	"text"
"The file '%s' has been modified outside of ToDoList."	"El fichero '%s' ha sido modificado por fuera de ToDoList."	"text"
"The file '%s' is read-only.\n\nPlease select another filename"	"El fichero '%s' es de sólo lectura.\n\nPor favor indique otro nombre de fichero"	"text"
"The following days represent the weekend"	"Los siguientes días representan el fin de semana"	"label"
"The following tasklists have been checked in:\n\n%s"	"Las siguientes listas de tareas se han comprobado en: \n\n%s"	"text"
"The following tasklists have been checked out:\n\n%s"	"Las siguientes listas de tareas se han comprobado:\n\n%s"	"text"
"The following tasklists have been reloaded:\n\n%s"	"Las siguientes listas de tareas se han recargado:\n\n%s"	"text"
"The following tasks are due by the end of next month"	"Las siguientes tareas vencen a finales del próximo mes"	"text"
"The following tasks are due by the end of next week"	"Las siguientes tareas vencen a finales de próxima semana"	"text"
"The following tasks are due by the end of this month"	"Las siguientes tareas vencen a finales de este mes"	"text"
"The following tasks are due by the end of this week"	"Las siguientes tareas vencen a finales de esta semana"	"text"
"The following tasks are due today"	"Las siguientes tareas vencen hoy"	"text"
"The following tasks are due tomorrow"	"Las siguientes tareas vencen mañana"	"text"
"The keyboard shortcut you have just used is now reserved for use by ToDoList.\n\nWould you like to change it to something else?"	"El atajo de teclado que acaba utilizar está reservado para su uso por ToDoList. \ N \ n¿Desea cambiar a otra cosa?"	"text"
"The later of the task's 'Start' date and 'Today'."	"Posterior a la fecha de'Inicio' y 'Hoy' de la tarea."	"radiobutton.2009"
"The latest of its due date and all its subtasks' due dates"	"La última de su fecha de vencimiento y fechas de vencimiento de todas sus subtareas'"	"radiobutton.1030"
"The latest of its start date and all its subtasks' start dates"	"La última de su fecha de inicio y  todas sus subtareas con fechas de inicio"	"radiobutton.1033"
"The log file could not be updated.\n\nPlease ensure that the file is not already open for editing and \nthat you have the correct permissions and then try again."	"El archivo de registro no se pudo actualizar.\n\nPor favor, asegúrese de que el archivo no está abierto para la edición y\nque usted tiene los permisos correctos y vuelva a intentarlo."	"text"
"The output path '%s' could not be created.\n\nPlease specify an alternative location."	"La ruta de salida '%s' no se pudo crear.\n\nPor favor especifique una ubicación alternativa."	"text"
"The selected file could not be opened.\n\nPlease check that the file exists and that there is an application \nregistered for opening the selected file type."	"No se puede abrir el archivo seleccionado.\n\nPor favor, comprueba que el fichero existe y que hay una aplicación \nregistrada para abrir el tipo de archivo."	"text"
"The selected folder contains no items"	"La carpeta seleccionada no tiene elementos"	"text"
"The selected preference file contains no tools.\n\nWould you like to try an alternative preference file?"	"El archivo de preferencias seleccionado no contiene herramientas.\n\n¿Quiere probar con otro archivo de preferencias alternativo?"	"text"
"The selected task contains one or more uncompleted subtasks.\n\nWould you also like to set those subtasks to be completed?"	"La tarea seleccionada contiene uno o más subtareas incompletas.\n\¿Quieres marcar las subtareas como terminadas?"	"text"
"The selected task has circular dependencies that must be resolved before it can be completed."	"La tarea seleccionada tiene dependencias circulares que deben resolverse antes de que pueda ser completado."	"text"
"The selected task is dependent on another task that must be completed first.\n\nWould you like to view the dependency?"	"La tarea seleccionada depende de otra tarea que debe ser completada primero.\n\n¿Desea ver la dependencia?"	"text"
"The selected task's comments had no spelling errors"	"Los comentarios de la tarea seleccionada no tiene errores de ortografía"	"text"
"The selected task's title had no spelling errors"	"El título de la tarea seleccionada no tiene errores de ortografía"	"text"
"The selected tasklist did not contain any custom attributes."	"La lista de tareas seleccionada no contiene ningún atributos personalizados."	"text"
"The selected tasks have no references."	"Las tareas seleccionadas no tienen referencias."	"text"
"The selected tasks include no task references."	"Las tareas seleccionadas no incluyen referencias de tareas."	"text"
"The status of the file '%s' has changed \nfrom 'read-only' to 'writable'."	"El estado del archivo '%s' ha cambiado\n de 'sólo lectura' a 'escritura'."	"text"
"The status of the file '%s' has changed \nfrom 'writable' to 'read-only'."	"El estado del archivo '%s' ha cambiado\n de 'escritura' a 'sólo lectura'."	"text"
"The task's 'Creation' date"	"Fecha de 'Creación' de la tarea"	"radiobutton.2005"
"The task's 'Due' date"	"Fecha de 'Vencimiento' de la tarea"	"radiobutton.2006"
"The task's 'Start' date"	"Fecha de 'Inicio' de la tarea"	"radiobutton.2008"
"The tasklist '%s' contained specific characters that could not be saved. Typically these will be found in a task's comments having been copied and pasted from another application.\n\nYou will need to remove these characters before you can save your tasklist."	"La lista de tareas '%s' contiene caracteres específicos que no pueden guardarse. Normalmente estos se pueden encontrar en los comentarios de una tarea después de haber sido copiado y pegado desde otra aplicación.\n\nTendrá que eliminar esos caracteres antes de poder guardar su lista de tareas."	"text"
"The tasklist '%s' could not be decrypted using the provided password.\n\nWould you like to try again?"	"La lista de tareas '%s' no pudo ser descifrada con la contraseña proporcionada.\n\n¿Desea intentarlo de nuevo?"	"text"
"The tasklist '%s' could not be found. \n\nPlease check that the full path has been provided and is correct."	"La lista de tareas '% s' no se pudo encontrar.\n\nPor favor, compruebe que la ruta completa se ha proporcionado y es correcta."	"text"
"The tasklist '%s' has been encrypted.\n\nPlease enter the required password below."	"La lista de tareas '%s'está cifrada.\n\nPor favor, introduzca la contraseña requerida a continuación."	"text"
"The tasklist '%s' has been modified \nsince you opened it or last saved your changes.\n\nIf you continue you will overwrite those changes.\n\nAre you sure you want to proceed?"	"La lista de tareas '%s' se ha modificado\ndesde que lo abrió o guardó con los últimos cambios.\n\nSi continúa sobrescribirá esos cambios.\n\n ¿Está seguro de que desea continuar?"	"text"
"The tasklist '%s' is password protected.\n\nPlease enter the required password below."	"La lista de tareas '%s' está protegido con contraseña.\n\nPor favor, introduzca la contraseña requerida."	"text"
"The tasklist you are adding to is an archive. Are you sure this is your intention?"	"La lista de tareas que va a agregar es un archivo. ¿Estás seguro de que esta es su intención?"	"text"
"The tasklist you are deleting from is an archive. Are you sure this is your intention?"	"La lista de tareas que va a eliminar es un archivo. ¿Estás seguro de que esta es su intención?"	"text"
"The tasks %s have circular dependencies that must be resolved before they can be completed."	"La tareas %s tiene dependencias circulares que deben ser resueltos antes de que puedan ser completados."	"text"
"The text '%s' was not found in any task or comment."	"El texto '%s' no se encontró ni en tarea ni en comentario."	"text"
"The uninstaller could not be run at this time.\n\nPlease try again after your next reboot."	"El programa de desinstalación no se pudo ejecutar en este momento.\n\nPor favor, inténtelo de nuevo después de su próximo reinicio."	"text"
"The updater could not be run at this time.\n\nPlease try again after your next reboot."	"El programa de actualización no pudo ejecutarse en este momento. \n\nPor favor, inténtelo de nuevo después de su próximo reinicio."	"text"
"The updater was unable to detect an active Internet connection."	"El programa de actualización no pudo detectar una conexión a Internet activa."	"text"
"The user cancelled"	"El usuario ha cancelado"	"text"
"The"	"El"	"radiobutton.1373"
"Theme Files (*.xml)|*.xml||"	"Archivos de Tema (*.xml)|*.xml||"	"text"
"Then by"	"Entonces por"	"label"
"There are no tasks matching the selected filter"	"No hay tareas coincidentes con el filtro seleccionado"	"text"
"There are no updates available at this time."	"No hay actualizaciones disponibles en este momento."	"text"
"There is an earlier version of ToDoList already running.\n\nTo run the more recent version, you will need to close the earlier version first and then retry."	"Existe una versión anterior de ToDoList ejecutandose.\n\nPara ejecutar la versión más reciente, tendrá que cerrar la versión anterior y luego vuelva a intentarlo."	"text"
"There was a problem accessing the dragged or copied files.\n\nPlease re-copy the files and perform the operation again."	"Hubo un problema al acceder a los archivos arrastrados o copiados.\n\nPor favor, vuelva a copiar los archivos y realice de nuevo la operación."	"text"
"This Month"	"Este Mes"	"radiobutton.1419"
"This Week"	"Esta Semana"	"radiobutton.1418"
"This Year"	"Este Año"	"radiobutton.1420"
"This brief wizard will help you set up the application for the first time."	"Este breve asistente le ayudará a configurar la aplicación por primera vez."	"text"
"This shortcut is reserved. Please choose an alternative."	"Este atajo es reservado. Por favor, elija una alternativa."	"text"
"This task does not repeat."	"Esta tarea no se repite"	"label"
"This tasklist contains no tasks"	"La lista de tareas no contiene tareas"	"text"
"Three (3) Equal Subtasks"	"tres (3) subtareas iguales"	"menu.32972"
"Three (3) Subtasks"	"Tres (3) Subtareas"	"menu.32972"
"Thumbnails"	"Miniaturas"	"menu.30982"
  "Thumbnails"	"Miniaturas"	"menu.5"
"Tiles"	"Tiles"	"menu.30981"
  "Tiles"	"Tiles"	"menu.4"
"Time Est"	"Tiempo est"	"text"
"Time Est."	"Tiempo est."	"label.131"
  "Time Est."	""	"text"
"Time Est:\t"	"Time est:\t"	"text"
"Time Estimate"	"Tiempo estimado"	"text"
  "Time Estimate"	""	"combobox.1106"
  "Time Estimate"	""	"combobox.1105"
  "Time Estimate"	""	"label"
  "Time Estimate"	""	"checklistbox.1149"
  "Time Estimate"	""	"combobox.1107"
  "Time Estimate"	""	"checklistbox.1069"
  "Time Estimate"	""	"checklistbox.1252"
  "Time Estimate"	""	"combobox.5000"
  "Time Estimate"	""	"checklistbox.1294"
  "Time Estimate"	""	"menu.33129"
  "Time Estimate"	""	"checklistbox.1236"
"Time Period"	"Período de tiempo"	"groupbox"
"Time Periods"	"Períodos temporales"	"label.1192"
"Time Spent (Hrs)"	"Tiempo gastado (Hrs)"	"text"
"Time Spent"	"Tiempo consumido"	"text"
  "Time Spent"	""	"combobox.1107"
  "Time Spent"	""	"combobox.1106"
  "Time Spent"	""	"label"
  "Time Spent"	""	"menu.33136"
  "Time Spent"	""	"checklistbox.1236"
  "Time Spent"	""	"checklistbox.1069"
  "Time Spent"	""	"checklistbox.1252"
  "Time Spent"	""	"label.133"
  "Time Spent"	""	"combobox.5000"
  "Time Spent"	""	"checklistbox.1294"
  "Time Spent"	""	"combobox.1105"
"Time Spent:\t"	"Tiempo consumido:\t"	"text"
"Time Tracking"	"Tiempo de seguimiento"	"menu.33149"
  "Time Tracking"	"Tiempo de seguimiento"	"label.1191"
"Time Units"	"Unidades de tiempo"	"text"
"Time estimate - Time spent"	"Tiempo estimado - Tiempo consumido"	"radiobutton.1056"
"Time estimate x ( 1 - % Completion)"	"Tiempo estimado x ( 1 - % finalización)"	"radiobutton.1057"
"Time"	"Hora"	"label"
  "Time"	""	"text"
"Timestamp Change"	"Cambio marca de tiempo"	"text"
"Title or Comments"	"Título o comentarios"	"text"
  "Title or Comments"	"Título o comentarios"	"combobox.5000"
"Title"	"Título"	"text"
  "Title"	"Título"	"combobox.1106"
  "Title"	"Título"	"combobox.1105"
  "Title"	"Título"	"menu.33131"
  "Title"	"Título"	"label.1320"
  "Title"	"Título"	"combobox.5000"
  "Title"	"Título"	"combobox.1107"
  "Title"	""	"label"
"Titles and comments"	"Títulos y comentarios"	"radiobutton.1056"
"Titles only"	"Sólo títulos"	"radiobutton.1055"
"To"	"A"	"text"
  "To"	""	"label"
"ToDoList (.tdl)"	"ToDoList (.tdl)"	"combobox.1115"
"ToDoList (c) AbstractSpoon"	"ToDoList (c) AbstractSpoon"	"text"
"ToDoList Language Selection"	"Seleccionar idioma del TodoList"	"dialog"
"ToDoList License"	"Licencia de ToDoList"	"menu.33107"
"ToDoList Pathname"	"Ruta completa del TodoList"	"menu.32923"
"ToDoList Preferences"	"Preferencias del TodoList"	"dialog"
"ToDoList Reminder"	"Recordatorio del TodoList"	"text"
"ToDoList Setup"	"Configuración de ToDoList"	"dialog"
  "ToDoList Setup"	"Configuración de ToDoList"	"systabcontrol32.12320"
"ToDoList Web Update"	"Web para actualizar TodoList"	"dialog"
  "ToDoList Web Update"	""	"systabcontrol32.12320"
"ToDoList Wiki"	"Wiki de ToDoList"	"menu.33106"
"ToDoList has detected that some tasks have just become due.\n\nWould you like to refresh the current filter to make those tasks visible?"	"ToDoList ha detectado que algunas tareas se han convertido.\n\n¿Desea actualizar el filtro actual para hacer esas tareas visible?"	"text"
"ToDoList has detected that some tasks have just recently started.\n\nWould you like to refresh the current filter to make those tasks visible?"	"ToDoList ha detectado que algunas tareas han comenzado recientemente.\n\n ¿Desea actualizar el filtro actual para hacer visibles esas tareas?"	"text"
"ToDoList has detected that the handler for the 'outlook:' protocol \nhas not been installed.\n\nUntil the handler is installed, 'outlook:' links will not work correctly.\n\nDo you want to install the handler now?"	"ToDoList ha detectado que el controlador de protocolo 'outlook:' no está instalado.\n\nHasta que no lo instale,'outlook: 'los enlaces no funcionará correctamente\n\n¿desea instalar el controlador ahora?"	"text"
"ToDoList has the following keyboard shortcuts enabled"	"ToDoList tiene las siguientes teclas rápidas activadas:"	"label"
"ToDoList is closing tasklists and saving its settings."	"ToDoList está cerrando listas de tareas y guardará sus ajustes."	"text"
"ToDoList is freeware licensed under an <a href=%s>Eclipse Public License 1.0</a>."	"ToDoList es libre bajo licencia de <a href=%s> Eclipse Public License 1.0 </a>."	"text"
"ToDoList is saving its settings."	"TodoList está guardando sus preferencias."	"text"
"ToDoList is updating your preferences. \nPlease wait..."	"TodoList está actualizando tus preferencias. \nPor favor espere..."	"label"
"ToDoList requires version 3 or later of the msxml component.\n\nTo update your version of this component, Google for 'msxml 3.0 download', \nand follow the relevant installation instructions. Then try again."	"ToDoList requiere la versión 3 o posterior del componente msxml.\n\nPara actualizar su versión de este componente, descárge 'msxml 3.0' por Google,\ny siga las instrucciones de instalación pertinentes. A continuación, inténtelo de nuevo."	"text"
"ToDoList supports the following commandline options"	"ToDoList soporta las siguientes opciones en línea de comandos:"	"label"
"ToDoList was unable to install the 'outlook:' protocol handler.\n\nYou may need to run ToDoList with administrator privileges to install the handler.\n\nOnce installed you can then revert to your original security settings."	"ToDoList no pudo instalar el controlador de protocolo 'outlook:'.\n\n Puede que tenga que ejecutar ToDoList con privilegios de administrador para instalar el controlador\n\nUna vez instalado a continuación, puede volver a su configuración original de seguridad."	"text"
"ToDoList was unable to print the active tasklist via your default  browser, which may mean that your browser does not support the 'print' command.\n\nPlease see your browser help for more information."	"ToDoList fue incapaz de imprimir la lista de tareas activas a través de su navegador por defecto, lo que puede significar que su navegador no soporta el comando 'print'.\n\nPor favor, consulte la ayuda de su navegador para obtener más información."	"text"
"Today"	"Hoy"	"menu.32941"
  "Today"	""	"text"
  "Today"	""	"radiobutton.1417"
"Today's Date"	"Fecha de hoy"	"menu.32922"
"Today's date"	"Fecha de hoy"	"checkbox.1025"
  "Today's date"	"Fecha de hoy"	"checkbox.1220"
"TodoList (.tdl)"	"TodoList (.tdl)"	"combobox.1115"
"Toggle Checkout"	"Activar pedido"	"tooltip"
"Toggle Filter"	"Cambiar filtro"	"menu.33039"
"Toggle Task Completion"	"Cambiar finalización de tarea"	"menu.32807"
"Toggle Task Expanded State"	"Cambiar estado de ampliación de la tarea"	"menu.33264"
  "Toggle Task Expanded State"	""	"menu.34264"
"Toggle Task Flag"	"Cambiar destacado de tarea"	"menu.33031"
"Toggle between Task Tree and List View"	"Cambiar entre vista de lista y árbol de tareas"	"menu.33238"
  "Toggle between Task Tree and List View"	""	"menu.34238"
"Toggle between Tasks and Comments"	"Cambiar entre tareas y comentarios"	"menu.33243"
  "Toggle between Tasks and Comments"	""	"menu.34243"
"Toggle visibility on clicking the tray icon"	"Cambiar visibilidad al hacer clic en la bandeja de iconos"	"checkbox.1025"
"Tomorrow"	"Mañana"	"menu.32942"
  "Tomorrow"	""	"text"
"Tool '%s' will be run using the following commandline arguments:\n\n%s\n\nDo you want to continue?"	"Herramienta '%s' será ejecutada usando el siguiente argumento de línea de comandos:\n\n%s\n\n¿Quiere continuar?"	"text"
"Tool Name"	"Nombre de herramienta"	"text"
  "Tool Name"	"Nombre de herramienta"	"sysheader32"
"Toolbar"	"Barra de herramientas"	"label.1194"
  "Toolbar"	""	"menu.59392"
"Tools"	"Herramientas"	"menu"
"Top of active tasklist"	"Inicio de la lista de tareas"	"radiobutton.1059"
"Track Time Spent"	"Seguimiento de tiempo consumido"	"menu.32967"
"Track Time"	"Seguimiento de tiempo"	"text"
  "Track Time"	"Seguimiento de tiempo"	"combobox.1105"
  "Track Time"	"Seguimiento de tiempo"	"checklistbox.1236"
  "Track Time"	"Seguimiento de tiempo"	"checklistbox.1069"
  "Track Time"	"Seguimiento de tiempo"	"checklistbox.1294"
  "Track Time"	"Seguimiento de tiempo"	"combobox.1107"
  "Track Time"	"Seguimiento de tiempo"	"combobox.1106"
"Tracked"	"Rastreado"	"text"
