TRANSTEXT 6.9.999.8
PRIMARY_LANGID 9
English Text	Translated Text	Item Type
"There is an earlier version of ToDoList already running.\n\nTo run the more recent version, you will need to close the earlier version first and then retry."	"一个更早版本的ToDoList正在运行。\n\n要运行最近的版本，请您关闭早期版本后重试。"	"text"
"There was a problem accessing the dragged or copied files.\n\nPlease re-copy the files and perform the operation again."	"访问拖曳或复制的文件存在问题.\n\n请重新复制文件并再执行此操作."	"text"
"This Month"	"本月"	"radiobutton.1419"
"This Week"	"本周"	"radiobutton.1418"
"This Year"	"今年"	"radiobutton.1420"
"This brief wizard will help you set up the application for the first time."	"首次安装时, 简短的向导将帮你设置应用程序."	"text"
"This shortcut is reserved. Please choose an alternative."	"此快捷键被保留，请选择替代方案"	""
  "This shortcut is reserved. Please choose an alternative."	"此快捷键被保留，请选择替代方案"	"text"
"This task does not repeat."	"此任务不重复发生."	"label"
"This tasklist contains no tasks"	"此任务列表未包含任务"	"text"
"Three (3) Equal Subtasks"	"3个同样的子任务(&H)"	"menu.32972"
"Three (3) Subtasks"	"3个子任务"	"menu.32972"
"Thumbnails"	"缩略图(&H)"	""
"Tiles"	"标题(&S)"	""
"Time Est"	"估算时间：\t"	""
  "Time Est"	""	"text"
"Time Est."	"估算时间"	"text"
  "Time Est."	"估算时间"	"label.131"
"Time Est:\t"	"估算时间:\t"	"text"
"Time Estimate"	"估算时间"	"text"
  "Time Estimate"	""	"checklistbox.1069"
  "Time Estimate"	""	"checklistbox.1294"
  "Time Estimate"	""	"menu.33129"
  "Time Estimate"	""	"checklistbox.1149"
  "Time Estimate"	""	"label"
"Time Period"	"时间周期"	"groupbox"
"Time Periods"	"周期时间"	"label.1192"
"Time Spent (Hrs)"	"时间消耗 (Hrs)"	"text"
"Time Spent"	"消耗时间"	"text"
  "Time Spent"	""	"checklistbox.1069"
  "Time Spent"	""	"label.133"
  "Time Spent"	""	"checklistbox.1294"
  "Time Spent"	""	"label"
  "Time Spent"	""	"menu.33136"
"Time Spent:\t"	"时间消耗:\t"	"text"
"Time Tracking"	"时间跟踪(&R)"	"menu.33149"
  "Time Tracking"	"时间跟踪"	"label.1191"
"Time Units"	"时间单位"	"text"
"Time estimate - Time spent"	"估算时间－消耗时间"	"radiobutton.1056"
"Time estimate x ( 1 - % Completion)"	"估算时间 x (1 - %完成)"	"radiobutton.1057"
"Time"	"时间"	"label"
"Timestamp Change"	"时间戳变更"	""
  "Timestamp Change"	"时间戳变更"	"text"
"Title or Comments"	"标题或注释"	"text"
"Title"	"标题"	"text"
  "Title"	""	"label.1320"
  "Title"	""	"menu.33131"
  "Title"	""	"label"
"Titles and comments"	"标题和注释"	"radiobutton.1056"
"Titles only"	"仅标题"	"radiobutton.1055"
"To"	"到"	"text"
  "To"	""	"label"
"ToDoList (.tdl)"	"ToDoList (.tdl)"	"combobox.1115"
  "ToDoList (.tdl)"	""	"combobox.1316"
"ToDoList (c) AbstractSpoon"	"ToDoList (c) AbstractSpoon"	"text"
"ToDoList Language Selection"	"ToDoList 语言选择"	"dialog"
"ToDoList License"	"ToDoList 许可(&L)"	"menu.33107"
"ToDoList Pathname"	"&ToDoList 路径名"	"menu.32923"
"ToDoList Preferences"	"ToDoList 首选项"	"dialog"
"ToDoList Reminder"	"ToDoList 提醒"	"text"
"ToDoList Setup"	"ToDoList 设置"	""
  "ToDoList Setup"	"ToDoList 设置"	"dialog"
"ToDoList Web Update"	"ToDoList 网站更新"	"dialog"
  "ToDoList Web Update"	""	"systabcontrol32.12320"
"ToDoList Wiki"	"ToDoList 维基百科(&W)"	"menu.33106"
"ToDoList has detected that some tasks have just become due.\n\nWould you like to refresh the current filter to make those tasks visible?"	"ToDoList 已检测到一些任务刚刚到期.\n\n 你想刷新当前过滤器使那些任务可见吗?"	"text"
"ToDoList has detected that some tasks have just recently started.\n\nWould you like to refresh the current filter to make those tasks visible?"	"ToDoList 已检测到一些任务最近刚刚开始.\n\n你想刷新当前过滤器使那些任务可见吗?"	"text"
"ToDoList has detected that the handler for the 'outlook:' protocol \nhas not been installed.\n\nUntil the handler is installed, 'outlook:' links will not work correctly.\n\nDo you want to install the handler now?"	"ToDoList 已检测到没有安装 'outlook:' 协议处理程序.\n\n不安装处理程序, 'outlook:' 链接无法正常工作.\n\n你想现在安装处理程序吗?"	"text"
"ToDoList has the following keyboard shortcuts enabled"	"ToDoList定义了如下快捷键操作："	"label"
"ToDoList is closing tasklists and saving its settings."	"ToDoList 正在关闭任务列表并保存设置."	"text"
"ToDoList is freeware licensed under an <a href=%s>Eclipse Public License 1.0</a>."	"ToDoList 是基于 <a href=%s>Eclipse Public License 1.0</a> 许可协议的自由软件."	"text"
"ToDoList is saving its settings."	"ToDoList 正在保存设置."	"text"
"ToDoList is updating your preferences. \nPlease wait..."	"ToDoList正在更新选项，\n请稍候..."	"label"
"ToDoList requires version 3 or later of the msxml component.\n\nTo update your version of this component, Google for 'msxml 3.0 download', \nand follow the relevant installation instructions. Then try again."	"ToDoList需要第3版或更新的msxml组件。\n\n要更新您的组件版本，可以百度“msxml 3.0 download”\n，遵照相关安装介绍执行。请更新之后再重试。"	"text"
"ToDoList supports the following commandline options"	"ToDoList支持下列命令行选项："	"label"
"ToDoList was unable to install the 'outlook:' protocol handler.\n\nYou may need to run ToDoList with administrator privileges to install the handler.\n\nOnce installed you can then revert to your original security settings."	"ToDoList 无法安装 'outlook:'协议处理程序.\n\n你可能需要用管理员权限运行 ToDoList 才能安装处理程序.\n\n安装完成后你可以恢复到原来的安全设置."	"text"
"ToDoList was unable to print the active tasklist via your default  browser, which may mean that your browser does not support the 'print' command.\n\nPlease see your browser help for more information."	"ToDoList 无法通过您的默认浏览器打印活动任务列表。这可能是您的浏览器不支持打印命令。\n\n更多信息请查看您的浏览器帮助。"	"text"
"Today"	"今天(&T)"	"menu.32941"
  "Today"	""	"text"
  "Today"	""	"radiobutton.1417"
"Today's Date"	"使用当天日期(&O)"	"menu.32922"
"Today's date"	"今天的日期"	"checkbox.1025"
  "Today's date"	""	"checkbox.1220"
"TodoList (.tdl)"	"TodoList (.tdl)"	"combobox.1115"
"Toggle Checkout"	"切换检出"	"tooltip"
"Toggle Filter"	"切换过滤器(&G)"	"menu.33039"
"Toggle Task Completion"	"切换任务完成状态(&T)"	"menu.32807"
"Toggle Task Expanded State"	"切换任务展开状态(&T)"	"menu.33264"
  "Toggle Task Expanded State"	""	"menu.34264"
"Toggle Task Flag"	"切换任务标识(&O)"	"menu.33031"
"Toggle between Task Tree and List View"	"切换任务树和任务列表(&O)"	"menu.33238"
  "Toggle between Task Tree and List View"	""	"menu.34238"
"Toggle between Tasks and Comments"	"切换任务和注释(&T)"	"menu.33243"
  "Toggle between Tasks and Comments"	""	"menu.34243"
"Toggle visibility on clicking the tray icon"	"点击托盘图标切换可见性(&T)"	"checkbox.1025"
"Tomorrow"	"明天(&O)"	"menu.32942"
  "Tomorrow"	""	"text"
"Tool '%s' will be run using the following commandline arguments:\n\n%s\n\nDo you want to continue?"	"工具 '%s' 将使用下列命令参数运行：\n\n%s\n\n您要继续吗？"	"text"
"Tool Name"	"工具名称"	"text"
"Toolbar"	"工具栏"	"label.1194"
  "Toolbar"	""	"menu.59392"
"Tools"	"工具(&T)"	"menu"
"Top of active tasklist"	"活动任务列表顶部(&T)"	"radiobutton.1059"
"Track Time Spent"	"跟踪消耗时间(&K)"	"menu.32967"
"Track Time"	"跟踪时间"	"text"
  "Track Time"	""	"checklistbox.1069"
  "Track Time"	""	"checklistbox.1294"
"Tracked"	"跟踪"	"text"
"Tracking a new task should stop the tracking of tasks in all other open tasklists"	"跟踪一个新任务应该停止所有其它打开的任务列表跟踪"	"checkbox.1216"
"Transform Tasklist"	"变换任务列表"	"dialog"
"Transform Tasklist..."	"转换任务列表"	"menu.33024"
"Transforming tasklist..."	"正在转换任务列表..."	"text"
"TrayIcon"	"托盘图标"	"menu"
"Treat completed tasks as having the lowest priority/risk"	"将完成的任务视为最低的优先级/风险(&R)"	"checkbox.1031"
"Treat due tasks as having the highest priority"	"将已到期的任务视为有最高的优先级(&T)"	"checkbox.1029"
"Treat tasks whose subtasks are all completed as also being 'completed'"	"将所有子任务已全部完成的任务视为已完成(&T)"	"checkbox.1096"
"Treat tasks with the following tag as 'Milestones'"	"将带有以下标签的任务视为'里程碑'"	"checkbox.16020"
"Treat tasks without a due date as being 'Due Today'"	"将没有到期日的任务视为'今天到期'"	"checkbox.1317"
"Two (2) Equal Subtasks"	"2个同样的子任务(&T)"	"menu.32971"
"Two (2) Subtasks"	"2个子任务"	"menu.32971"
"Two or more attributes shared the unique ID '%s'.\n\nYou will need to resolve this before closing the dialog."	"2 个或多个属性共享了唯一识别码 '%s'.\n\n在关闭对话框前必须解决此问题."	"text"
"Type a category"	"输入类别"	"text"
"Type a descriptive name for your tasklist"	"为您的任务列表输入描述名称"	"text"
"Type a name"	"输入名称"	"text"
"Type a status"	"输入状态"	"text"
"Type a tag"	"输入标签"	"text"
"Type a task ID"	"输入任务ID"	"text"
"Type an ID"	"输入ID"	"text"
"Type new shortcut key"	"输入新的快捷键(&T)"	"label.1089"
"Type some comments"	"输入一些注释"	"text"
"Type"	"类型"	"text"
"Unable to Create Path"	"不能创建路径"	""
  "Unable to Create Path"	"不能创建路径"	"text"
"Uncompleted tasks"	"未完成的任务(&U)"	"checkbox.1119"
"Underline"	"下划线"	"tooltip"
"Undo"	"撤消"	"menu.33069"
  "Undo"	"撤消(&U)"	"menu.57643"
  "Undo"	""	"tooltip"
"Undocked"	"不停靠"	"tooltip"
"Unflagged"	"未标识的"	""
  "Unflagged"	"未标识的"	"text"
"Uninstall..."	"卸载..."	"menu.34350"
"Unique ID"	"唯一识别码"	"label"
"Unless they are flagged"	"除非其被标记(&U)"	"checkbox.1226"
"Unsorted"	"无序(&U)"	"menu.33151"
"Unzipping update..."	"正在解压更新..."	"text"
"Up One Level"	"向上一级"	"tooltip"
"Update Filter"	"更新过滤器"	"text"
"Update all tasklists when the comments field is resized"	"当注释字段调整大小时更新所有的任务列表(&U)"	"checkbox.1134"
"Update preferences defaults"	"更新参数默认值"	"checkbox.1440"
"Updating %s..."	"正在更新 %s..."	"text"
"Updating ToDoList Preferences"	"更新 ToDoList 选项选择"	"dialog"
"Updating language file..."	"正在更新语言文件..."	"text"
"Upload Progress (%d%%)"	"上传进度 (%d%%)"	"dialog"
"Upload Progress"	"上传进度"	"dialog"
"Uploading '%s' to '%s'"	"正在上传 '%s' 到 '%s'"	"text"
"Use '%s' to switch tasklists"	"使用 '%s' 切换任务列表"	"text"
"Use 'No' colour"	"使用'无'色"	"radiobutton.16016"
"Use HSL to calculate intermediate colours"	"以HSL算法计算中间色"	"checkbox.1148"
"Use a task's colour for its title background"	"任务颜色作为其标题的背景色(&U)"	"checkbox.1026"
"Use default colours"	"使用默认颜色"	"radiobutton.16015"
"Use same font for comments field also"	"注释字段也使用相同的字体"	"checkbox.1145"
"Use spaces for indenting"	"使用空格缩进"	"radiobutton.1056"
"Use tabs for indenting"	"使用制表符缩进"	"radiobutton.1055"
"Use the following stylesheet"	"使用下列样式表"	"checkbox.1201"
"Use the following theme (XP and later only)"	"使用以下主题(仅XP或更高版本)(&U)"	"checkbox.1309"
"Use this colour"	"使用此颜色"	"radiobutton.16017"
"User Date"	"用户日期(&U)"	"menu.32918"
"User Defined Tool 1"	"用户自定义工具 1"	"menu.34481"
"User Defined Tool 10"	"用户自定义工具 10"	"menu.34490"
"User Defined Tool 11"	"用户自定义工具 11"	"menu.34491"
"User Defined Tool 12"	"用户自定义工具 12"	"menu.34492"
"User Defined Tool 13"	"用户自定义工具 13"	"menu.34493"
"User Defined Tool 14"	"用户自定义工具 14"	"menu.34494"
"User Defined Tool 15"	"用户自定义工具 15"	"menu.34495"
"User Defined Tool 16"	"用户自定义工具 16"	"menu.34496"
"User Defined Tool 17"	"用户自定义工具 17"	"menu.34497"
"User Defined Tool 18"	"用户自定义工具 18"	"menu.34498"
"User Defined Tool 19"	"用户自定义工具 19"	"menu.34499"
"User Defined Tool 2"	"用户自定义工具 2"	"menu.34482"
"User Defined Tool 20"	"用户自定义工具 20"	"menu.34500"
"User Defined Tool 21"	"用户自定义工具 21"	"menu.34501"
"User Defined Tool 22"	"用户自定义工具 22"	"menu.34502"
"User Defined Tool 23"	"用户自定义工具 23"	"menu.34503"
"User Defined Tool 24"	"用户自定义工具 24"	"menu.34504"
"User Defined Tool 25"	"用户自定义工具 25"	"menu.34505"
"User Defined Tool 26"	"用户自定义工具 26"	"menu.34506"
"User Defined Tool 27"	"用户自定义工具 27"	"menu.34507"
"User Defined Tool 28"	"用户自定义工具 28"	"menu.34508"
"User Defined Tool 29"	"用户自定义工具 29"	"menu.34509"
"User Defined Tool 3"	"用户自定义工具 3"	"menu.34483"
"User Defined Tool 30"	"用户自定义工具 30"	"menu.34510"
"User Defined Tool 31"	"用户自定义工具 31"	"menu.34511"
"User Defined Tool 32"	"用户自定义工具 32"	"menu.34512"
"User Defined Tool 33"	"用户自定义工具 33"	"menu.34513"
"User Defined Tool 34"	"用户自定义工具 34"	"menu.34514"
"User Defined Tool 35"	"用户自定义工具 35"	"menu.34515"
"User Defined Tool 36"	"用户自定义工具 36"	"menu.34516"
"User Defined Tool 37"	"用户自定义工具 37"	"menu.34517"
"User Defined Tool 38"	"用户自定义工具 38"	"menu.34518"
"User Defined Tool 39"	"用户自定义工具 39"	"menu.34519"
"User Defined Tool 4"	"用户自定义工具 4"	"menu.34484"
"User Defined Tool 40"	"用户自定义工具 40"	"menu.34520"
"User Defined Tool 41"	"用户自定义工具 41"	"menu.34521"
"User Defined Tool 42"	"用户自定义工具 42"	"menu.34522"
"User Defined Tool 43"	"用户自定义工具 43"	"menu.34523"
"User Defined Tool 44"	"用户自定义工具 44"	"menu.34524"
"User Defined Tool 45"	"用户自定义工具 45"	"menu.34525"
"User Defined Tool 46"	"用户自定义工具 46"	"menu.34526"
"User Defined Tool 47"	"用户自定义工具 47"	"menu.34527"
"User Defined Tool 48"	"用户自定义工具 48"	"menu.34528"
"User Defined Tool 49"	"用户自定义工具 49"	"menu.34529"
"User Defined Tool 5"	"用户自定义工具 5"	"menu.34485"
"User Defined Tool 50"	"用户自定义工具 50"	"menu.34530"
"User Defined Tool 6"	"用户自定义工具 6"	"menu.34486"
"User Defined Tool 7"	"用户自定义工具 7"	"menu.34487"
"User Defined Tool 8"	"用户自定义工具 8"	"menu.34488"
"User Defined Tool 9"	"用户自定义工具 9"	"menu.34489"
"User Defined Tools"	"用户自定义工具"	"text"
"User Filepath"	"用户文件路径(&R)"	"menu.32919"
"User Folder"	"用户目录(&F)"	"menu.32920"
"User ID"	"用户 ID"	"text"
"User Interface>Column Selection"	"用户界面>列选择"	"text"
"User Interface>Column/Attribute Visibility"	"用户界面>列/属性可见性"	"text"
"User Interface>Fonts and Colours"	"用户界面>字体和颜色"	"text"
"User Interface>General"	"用户界面>常规"	"text"
"User Interface>General>Filtering"	"用户界面>常规>过滤"	"text"
"User Interface>General>Sorting"	"用户界面>常规>排序"	"text"
"User Interface>General>Tab bar"	"用户界面>常规>标签栏"	"text"
"User Interface>General>Task Comments"	"用户界面>常规>任务注释"	"text"
"User Interface>General>Toolbar"	"用户界面>常规>工具栏"	"text"
"User Interface>Tasklist Attributes"	"用户界面>任务列表属性"	"text"
"User Text"	"用户文本(&X)"	"menu.32921"
"Username"	"用户名(&U)："	"label.1004"
  "Username"	""	"text"
"Using the following stylesheet"	"使用下列样式(&U)"	"checkbox.1026"
  "Using the following stylesheet"	""	"checkbox.1027"
"Value"	"值"	"text"
"Ver."	"版本"	"text"
"Version"	"版本"	"text"
  "Version"	""	"checklistbox.1069"
  "Version"	""	"label.148"
  "Version"	""	"checklistbox.1294"
  "Version"	"版本(&V)"	"label.1194"
  "Version"	""	"checklistbox.1149"
  "Version"	""	"menu.33144"
"Version:\t\t"	"版本:\t\t"	"text"
"Very High"	"很高"	""
  "Very High"	"很高"	"text"
"Very Low"	"很低"	""
  "Very Low"	"很低"	"text"
"View Dependency"	"视图依赖"	"text"
"View Menu"	"视图菜单"	"tooltip"
"View Task Log File"	"查看任务日志文件"	"menu.33057"
"View"	"视图"	"text"
  "View"	"视图(&V)"	"menu"
"Visible columns only"	"仅可见列(&V)"	"radiobutton.1250"
"W"	"周"	"text"
"W(eeks)"	"周"	"text"
"Warning"	"警告"	"menu.34533"
"Web Page (*.htm, *.html)|*.htm;*.html|Text File (*.txt)|*.txt|All Files (*.*)|*.*||"	"网页 (*.htm, *.html)|*.htm;*.html|文本文件 (*.txt)|*.txt|所有文件 (*.*)|*.*||"	"text"
"Web Page (.html)"	"网页 (.html)"	"combobox.1115"
  "Web Page (.html)"	""	"combobox.1316"
"Web Page (.html)|Web Pages (*.html, *.htm)|*.html;*.htm||"	"网页 (.html)|网页 (*.html, *.htm)|*.html;*.htm||"	"text"
"Week(s)"	"周"	"combobox.1106"
"Weekday(s)"	"工作日"	"combobox.1106"
"Weekly"	"每周"	"text"
  "Weekly"	""	"combobox.1352"
  "Weekly"	""	"radiobutton.1436"
"Weeks"	"周"	"text"
"Weeks, mid"	"周, 中"	"combobox.1015"
"Weeks, narrow"	"周, 窄"	"combobox.1015"
"Weeks, wide"	"周, 宽"	"combobox.1015"
"Weight % completion by number of subtasks"	"子任务数完成的比重"	"checkbox.1153"
"Welcome to ToDoList"	"欢迎使用ToDoList"	"text"
"What Matched"	"匹配什么"	"text"
"What's New"	"最新特性"	"label.1431"
"When I complete this task"	"当我完成此任务"	"label"
  "When I complete this task"	""	"label.1447"
"When Switching Tasklists"	"当切换任务列表"	"label.1187"
"When filtering by 'Title', match on"	"当按'标题'过滤时,匹配"	"label"
"When"	"当"	"label"
"Window 1"	"窗口 1"	"menu.33006"
"Window 10"	"窗口 10"	"menu.33015"
"Window 11"	"窗口 11"	"menu.33016"
"Window 12"	"窗口 12"	"menu.33017"
"Window 13"	"窗口 13"	"menu.33018"
"Window 14"	"窗口 14"	"menu.33019"
"Window 15"	"窗口 15"	"menu.33020"
"Window 16"	"窗口 16"	"menu.33021"
"Window 2"	"窗口 2"	"menu.33007"
"Window 3"	"窗口 3"	"menu.33008"
"Window 4"	"窗口 4"	"menu.33009"
"Window 5"	"窗口 5"	"menu.33010"
"Window 6"	"窗口 6"	"menu.33011"
"Window 7"	"窗口 7"	"menu.33012"
"Window 8"	"窗口 8"	"menu.33013"
"Window 9"	"窗口 9"	"menu.33014"
"Window"	"窗口(&W)"	"menu"
"Windows Clipboard"	"Windows剪贴板(&W)"	"radiobutton.1056"
"Windows registry"	"Windows注册表(&W)"	"radiobutton.1058"
"With"	"与(&W)："	""
  "With"	"与(&W)："	"text"
"Word Wrap"	"自动换行"	"tooltip"
"WordWrap"	"自动换行(&W)"	"menu.33068"
"Wordwrap"	"自动换行"	"tooltip"
"Would you like to recalculate the task time in the new units?"	"您想用新的单位重算任务时间吗？"	""
  "Would you like to recalculate the task time in the new units?"	"您想用新的单位重算任务时间吗？"	"text"
"Would you like to reload it?"	"您想重新载入它吗"	""
  "Would you like to reload it?"	"您想重新载入它吗"	"text"
"Would you like to save the changes to '%s' \nbefore closing?"	"您想在关闭之前保存您的修改吗？"	"text"
"Would you like to save your changes before checking in?"	"您想在检入之前保存您的修改吗？"	""
  "Would you like to save your changes before checking in?"	"您想在检入之前保存您的修改吗？"	"text"
"Wrapped"	"换行"	"radiobutton.1055"
"XML (.xml)"	"XML (.xml)"	"combobox.1424"
"XML (.xml)|XML Files (*.xml)|*.xml||"	"XML (.xml)|XML Files (*.xml)|*.xml||"	"text"
"Y"	"年"	"text"
"Y(ears)"	"年"	"text"
"Year(s)"	"年"	"combobox.1106"
"Yearly"	"每年"	"text"
  "Yearly"	""	"radiobutton.1438"
  "Yearly"	""	"combobox.1352"
"Years \t\t\t\t(eg. 2013)"	"年 \t\t\t\t(例如: 2013)"	"combobox.1015"
"Yes"	"是(&Y)"	"button.6"
  "Yes"	""	"text"
"Yes, I want to be able to share some of my tasklists"	"是，我想要分享一些任务列表(&Y)"	"radiobutton.1055"
"Yes, hide attributes and menu items for hidden columns"	"是，为隐藏的列隐藏属性和菜单项(&Y)"	"radiobutton.1056"
"Yes, please"	"好的(&E)"	"radiobutton.1059"
"You must include 'Title' in your column mapping."	"在列映射中必须包含'标题'"	"text"
"You will need to restart ToDoList to see the change to the window fading"	"您需要重新启动 ToDoList 来查看窗口淡入淡了的变化。"	""
  "You will need to restart ToDoList to see the change to the window fading"	"您需要重新启动 ToDoList 来查看窗口淡入淡了的变化。"	"text"
"Your preferences have been successfully imported into the registry.\n\nDo you want to start using these settings immediately?"	"您的选项目已经成功导入到注册表\n\n您想立即使用这些设置吗？"	"text"
"Your registry settings have been successfully exported.\n\nDo you want to start using these preferences immediately?"	"您的注册表设置已成功导出。\ n \ n您想立即开始使用这些偏好？"	"text"
"\n-ab <alloc by>\tSets the 'Allocated By' for the currently selected task\n-s <status>\tSets the 'Status' for the currently selected task\n-p <priority>\tSets the 'Priority' for the currently selected task\n-r <risk>\tSets the 'Risk' for the currently selected task\n-tg <tags>\tSets the 'Tag(s)' for the currently selected task\n-dp <id>\tSets the 'Dependency(s)' for the currently selected task\n-te <hrs>\tSets the 'Time Estimate' for the currently selected task\n-ts <hrs>\tSets the 'Time Spent' for the currently selected task\n-fr <path>\tSets the 'File Link' for the currently selected task"	"\n-ab <分配自>\t设置当前选定任务的'分配自'\n-s <状态>\t设置当前选定任务的'状态'\n-p <优先级>\t设置当前选定任务的'优先级'\n-r <风险>\t设置当前选定任务的'风险'\n-tg <标签>\t设置当前选定任务的'标签'\n-dp <id>\t设置当前选定任务的'依赖'\n-te <hrs>\t设置当前选定任务的'估算时间'\n-ts <hrs>\t设置当前选定任务的'消耗时间'\n-fr <路径>\t设置当前选定任务的'文件链接'"	"text"
"\n-cs <cost>\tSets the 'Cost' for the currently selected task\n-md <date>\tSets the 'Creation Date' of the newly created task\n-sd <date>\tSets the 'Start Date' for the currently selected task\n-dd <date>\tSets the 'Due Date' for the currently selected task\n-cd <date>\tSets the 'Completion Date' for the currently selected task\n"	"\n-cs <成本>设置当前选定任务的'成本'\n-md <日期>\t设置新创建任务的'创建日期'\n-sd <日期>\t设置当前选定任务的'开始日期'\n-dd <日期>\t设置当前选定任务的'到期日'\n-cd <日期>\t设置当前选定任务的'完成日期'\n"	"text"
"\n-nt <title>\tCreates a new task in the active tasklist with the specified title\n-pid <id>\tSpecifies the parent task in which to create the new task\n-bid <id>\tSpecifies the sibling task after which to create the new task\n-tid <id>\tSelects the task in the active tasklist\n-cm <comments>\tAdds to the 'Comments' for the currently selected task\n-tv <version>\tSets the 'Version' for the currently selected task\n-xid <ext_id>\tSets the 'external ID' for the currently selected task\n-c <categories>\tSets the 'Category(s) for the currently selected task\n-at <alloc to>\tSets the 'Allocated To(s)' for the currently selected task"	"\n-nt <标题>\t在活动列表中用指定的标题创建新任务\n-pid <id>\t指定要创建新任务的父任务\n-bid <id>\t指定要在后面创建新任务的同级任务\n-tid <id>\t在活动任务列表中选择任务\n-cm <注释>\t为当前选定任务添加'注释'\n-tv <版本>\t设置当前选定任务的'版本'\n-xid <外部 ID>\t设置当前选定任务的'外部 ID'\n-c <类别>\t设置当前选定任务的'类别'\n-at <分配到>\t设置当前选定任务的'分配到'"	"text"
"\nWould you like to update to this version?"	"\n你想要更新到这个版本吗?"	"text"
"\n\n(ATTENTION: One or more of these tasks has subtasks which will also be deleted)"	"\n\n(注意：这些任务的一个或更多子任务将被删除)"	""
"\n\n(ATTENTION: This task has subtasks which will also be deleted)"	"\n\n(注意：这个带有子任务的任务将被删除)"	""
"a screensaver is running or the desktop is locked"	"一个屏保程序正在运行或桌面已经锁定"	"checkbox.1161"
"all open tasklists"	"所有打开的任务列表"	"combobox.1114"
"and"	"和"	"text"
"archive"	"归档"	""
  "archive"	"归档"	"text"
"as a tasklist"	"作为一个任务列表"	"combobox.1105"
"as text in the email body"	"作为邮件内容文本"	"combobox.1105"
"begins in %.0f minute(s) at %s"	"开始于 %.0f 分钟在 %s"	""
  "begins in %.0f minute(s) at %s"	"开始于 %.0f 分钟在 %s"	"text"
"begins in %.2f hour(s) at %s"	"开始于 %.2f 分钟在 %s"	""
  "begins in %.2f hour(s) at %s"	"开始于 %.2f 分钟在 %s"	"text"
"begins now (%s)"	"现在开始(%s)"	""
  "begins now (%s)"	"现在开始(%s)"	"text"
"characters"	"字符"	"label"
"day(s) after previous task is completed"	"天在前一个任务完成之后"	"label"
"day(s)"	"天"	"label"
"days"	"天"	"label"
"does not equal"	"不相等"	""
  "does not equal"	"不相等"	"text"
"does not include"	"不包括"	""
  "does not include"	"不包括"	"text"
"equals"	"等于"	""
  "equals"	"等于"	"text"
"fifth"	"第5个"	"combobox.1368"
  "fifth"	""	"combobox.1371"
  "fifth"	""	"combobox.1364"
"first"	"第1个"	"combobox.1371"
  "first"	""	"combobox.1368"
  "first"	""	"combobox.1364"
"fourth"	"第4个"	"combobox.1371"
  "fourth"	""	"combobox.1364"
  "fourth"	""	"combobox.1368"
"from completion date"	"从完成日期"	"combobox.1105"
"from due date"	"从到期日"	"combobox.1105"
"from start date"	"从开始日期"	"combobox.1105"
"hours"	"小时"	"label"
"iCalendar (.ics)"	"iCalendar (.ics)"	"combobox.1115"
  "iCalendar (.ics)"	""	"combobox.1316"
"iCalendar Files (*.ics)"	"iCalendar 文件 (*.ics)"	"combobox.1136"
"includes"	"包含"	"text"
"is due in %.0f minute(s) at %s"	"%.0f分钟内(在%s)到期"	""
  "is due in %.0f minute(s) at %s"	"%.0f分钟内(在%s)到期"	"text"
"is due in %.2f hour(s) at %s"	"%.f2f小时内(在%s)到期"	""
  "is due in %.2f hour(s) at %s"	"%.f2f小时内(在%s)到期"	"text"
"is due now (%s)"	"现在到期(%s)"	""
  "is due now (%s)"	"现在到期(%s)"	"text"
"is due"	"到期"	"combobox.1300"
"is greater than (>)"	"大于(>)"	""
  "is greater than (>)"	"大于(>)"	"text"
"is greater than or equal to (>=)"	"大于等于(>)"	""
  "is greater than or equal to (>=)"	"大于等于(>)"	"text"
"is less than (<)"	"小于(<)"	""
  "is less than (<)"	"小于(<)"	"text"
"is less than or equal to (<=)"	"小于等于(<=)"	""
  "is less than or equal to (<=)"	"小于等于(<=)"	"text"
"is not set"	"未设置"	""
  "is not set"	"未设置"	"text"
"is set"	"已设置"	""
  "is set"	"已设置"	"text"
"last"	"最后一个"	"combobox.1371"
"line(s)"	"行"	"label.1291"
"m"	"m"	"text"
"m(inutes)"	"分"	"text"
"minutes"	"分钟"	"label"
"month(s) after previous task is completed"	"个月在上一个任务完成后"	"label"
"month(s)"	"月"	"label"
"most recent backups"	"个最近的备份"	"label.1254"
"occurs after (>)"	"发生晚于 (>)"	""
  "occurs after (>)"	"发生晚于 (>)"	"text"
"occurs before (<)"	"发生早于 (<)"	""
  "occurs before (<)"	"发生早于 (<)"	"text"
"occurs on or after (>=)"	"发生或发生后(>=)"	""
  "occurs on or after (>=)"	"发生或发生后(>=)"	"text"
"occurs on or before (<=)"	"发生或发生前(<=)"	""
  "occurs on or before (<=)"	"发生或发生前(<=)"	"text"
"of every"	"每(&V)"	"label"
"of"	"属于"	"label"
"or"	"或"	"text"
"pixels"	"像素"	"label"
"recurrences"	"次重复"	"label.1446"
"second"	"第2个"	"combobox.1371"
  "second"	""	"combobox.1368"
  "second"	""	"combobox.1364"
"something\nelse"	"别的\n东西"	"label.1301"
"space(s)"	"空格"	"label.1290"
"starts"	"开始"	"combobox.1300"
"tab"	"制表符"	"combobox.1029"
"tab-stops"	"制表位"	"label"
"the Close button is selected"	"选定关闭按钮"	"combobox.1093"
"the Minimize button is selected"	"选定最小化按钮"	"combobox.1093"
